name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","control_field",2024-09-25T12:39:20.495019100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.495035100+00:00,0.000028,,,,,,,,0x21
"CAN","data_field",2024-09-25T12:39:20.495067100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.495103100+00:00,0.000056,,,,,,0x0000000000003AE0,,
"CAN","ack_field",2024-09-25T12:39:20.495171100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.526179100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.526243100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.526259100+00:00,0.000028,,,,,,,,0x22
"CAN","data_field",2024-09-25T12:39:20.526291100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.526327100+00:00,0.00006,,,,,,0x0000000000003313,,
"CAN","ack_field",2024-09-25T12:39:20.526395100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.530957100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.531021100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.531037100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.531073100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.531105100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.531137100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.531169100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.531201100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.531241100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.531273100+00:00,0.000028,,,,,,,,0xAF
"CAN","crc_field",2024-09-25T12:39:20.531305100+00:00,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",2024-09-25T12:39:20.531369100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.531421100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.531481100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.531501100+00:00,0.000032,,,,,,,,0xE8
"CAN","data_field",2024-09-25T12:39:20.531537100+00:00,0.000032,,,,,,,,0x0F
"CAN","data_field",2024-09-25T12:39:20.531573100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.531609100+00:00,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:39:20.531673100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.557463100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.557527100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.557543100+00:00,0.000028,,,,,,,,0x23
"CAN","data_field",2024-09-25T12:39:20.557575100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.557611100+00:00,0.000056,,,,,,0x0000000000007735,,
"CAN","ack_field",2024-09-25T12:39:20.557675100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.580960600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.581024600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.581040600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.581076600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.581108600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.581140600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.581172600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.581204600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.581244600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.581276600+00:00,0.000028,,,,,,,,0x30
"CAN","crc_field",2024-09-25T12:39:20.581308600+00:00,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",2024-09-25T12:39:20.581380600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.581432600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.581492600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.581512600+00:00,0.000032,,,,,,,,0xE2
"CAN","data_field",2024-09-25T12:39:20.581548600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.581584600+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.581624600+00:00,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:39:20.581688600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.595022100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.595086100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.595102100+00:00,0.000028,,,,,,,,0x24
"CAN","data_field",2024-09-25T12:39:20.595134100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.595174100+00:00,0.000064,,,,,,0x00000000000020F5,,
"CAN","ack_field",2024-09-25T12:39:20.595246100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.619750100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.619814100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.619830100+00:00,0.000028,,,,,,,,0x25
"CAN","data_field",2024-09-25T12:39:20.619862100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.619898100+00:00,0.000056,,,,,,0x00000000000064D3,,
"CAN","ack_field",2024-09-25T12:39:20.619962100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.630968600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.631032600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.631048600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.631084600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.631116600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.631148600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.631180600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.631212600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.631252600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.631284600+00:00,0.000028,,,,,,,,0x21
"CAN","crc_field",2024-09-25T12:39:20.631316600+00:00,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",2024-09-25T12:39:20.631388600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.631440600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.631500600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.631520600+00:00,0.000028,,,,,,,,0xB3
"CAN","data_field",2024-09-25T12:39:20.631552600+00:00,0.000032,,,,,,,,0x01
"CAN","data_field",2024-09-25T12:39:20.631588600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.631624600+00:00,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:39:20.631692600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.651141100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.651205100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.651221100+00:00,0.000028,,,,,,,,0x26
"CAN","data_field",2024-09-25T12:39:20.651253100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.651289100+00:00,0.000056,,,,,,0x0000000000006D20,,
"CAN","ack_field",2024-09-25T12:39:20.651357100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.680971100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.681035100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.681051100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.681087100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.681119100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.681151100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.681183100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.681215100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.681255100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.681287100+00:00,0.000028,,,,,,,,0x32
"CAN","crc_field",2024-09-25T12:39:20.681319100+00:00,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",2024-09-25T12:39:20.681383100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.681435100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.681495100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.681515100+00:00,0.000028,,,,,,,,0x6B
"CAN","data_field",2024-09-25T12:39:20.681547100+00:00,0.000032,,,,,,,,0x02
"CAN","data_field",2024-09-25T12:39:20.681583100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.681619100+00:00,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T12:39:20.681683100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.682251100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.682315100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.682331100+00:00,0.000028,,,,,,,,0x27
"CAN","data_field",2024-09-25T12:39:20.682363100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.682399100+00:00,0.00006,,,,,,0x0000000000002906,,
"CAN","ack_field",2024-09-25T12:39:20.682467100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.713511600+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.713575600+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.713591600+00:00,0.000028,,,,,,,,0x4C
"CAN","data_field",2024-09-25T12:39:20.713623600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.713663600+00:00,0.00006,,,,,,0x00000000000029C1,,
"CAN","ack_field",2024-09-25T12:39:20.713731600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.730979100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.731043100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.731059100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.731095100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.731127100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.731159100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.731191100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.731223100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.731263100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.731295100+00:00,0.000028,,,,,,,,0x23
"CAN","crc_field",2024-09-25T12:39:20.731327100+00:00,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",2024-09-25T12:39:20.731391100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.731443100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.731503100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.731523100+00:00,0.000028,,,,,,,,0x96
"CAN","data_field",2024-09-25T12:39:20.731555100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.731591100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.731627100+00:00,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",2024-09-25T12:39:20.731695100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.750134600+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.750198600+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.750214600+00:00,0.000028,,,,,,,,0x46
"CAN","data_field",2024-09-25T12:39:20.750246600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.750282600+00:00,0.00006,,,,,,0x0000000000001DEB,,
"CAN","ack_field",2024-09-25T12:39:20.750350600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.776010100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.776074100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.776090100+00:00,0.000028,,,,,,,,0x4D
"CAN","data_field",2024-09-25T12:39:20.776122100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.776158100+00:00,0.000056,,,,,,0x0000000000006DE7,,
"CAN","ack_field",2024-09-25T12:39:20.776222100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.780981600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.781045600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.781061600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.781097600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.781129600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.781161600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.781193600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.781225600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.781265600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.781297600+00:00,0.000028,,,,,,,,0x34
"CAN","crc_field",2024-09-25T12:39:20.781329600+00:00,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",2024-09-25T12:39:20.781393600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.781445600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.781505600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.781525600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.781561600+00:00,0.000032,,,,,,,,0x04
"CAN","data_field",2024-09-25T12:39:20.781597600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.781637600+00:00,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",2024-09-25T12:39:20.781701600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.807256600+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.807320600+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.807336600+00:00,0.000028,,,,,,,,0x50
"CAN","data_field",2024-09-25T12:39:20.807368600+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.807408600+00:00,0.000056,,,,,,0x000000000000386A,,
"CAN","ack_field",2024-09-25T12:39:20.807472600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.830988100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.831052100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.831068100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.831104100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.831136100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.831168100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.831200100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.831232100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.831272100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.831304100+00:00,0.000028,,,,,,,,0x25
"CAN","crc_field",2024-09-25T12:39:20.831336100+00:00,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",2024-09-25T12:39:20.831400100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.831452100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.831512100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.831532100+00:00,0.000028,,,,,,,,0x54
"CAN","data_field",2024-09-25T12:39:20.831564100+00:00,0.000032,,,,,,,,0x05
"CAN","data_field",2024-09-25T12:39:20.831600100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.831636100+00:00,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",2024-09-25T12:39:20.831700100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.838758100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.838822100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.838838100+00:00,0.000032,,,,,,,,0x02
"CAN","data_field",2024-09-25T12:39:20.838874100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.838910100+00:00,0.00006,,,,,,0x0000000000005FDD,,
"CAN","ack_field",2024-09-25T12:39:20.838978100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.869778100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.869842100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.869858100+00:00,0.000032,,,,,,,,0x0A
"CAN","data_field",2024-09-25T12:39:20.869894100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.869930100+00:00,0.00006,,,,,,0x0000000000002622,,
"CAN","ack_field",2024-09-25T12:39:20.869998100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.880992600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.881056600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.881072600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.881108600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.881140600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.881172600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.881204600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.881236600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.881276600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.881308600+00:00,0.000028,,,,,,,,0x36
"CAN","crc_field",2024-09-25T12:39:20.881340600+00:00,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",2024-09-25T12:39:20.881408600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.881460600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.881520600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.881540600+00:00,0.000032,,,,,,,,0xF5
"CAN","data_field",2024-09-25T12:39:20.881576600+00:00,0.000032,,,,,,,,0x06
"CAN","data_field",2024-09-25T12:39:20.881612600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.881648600+00:00,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T12:39:20.881716600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.906415100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.906479100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.906495100+00:00,0.000032,,,,,,,,0x04
"CAN","data_field",2024-09-25T12:39:20.906531100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.906571100+00:00,0.000056,,,,,,0x0000000000004C3B,,
"CAN","ack_field",2024-09-25T12:39:20.906635100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.930998600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.931062600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.931078600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.931114600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.931146600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.931178600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.931210600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.931242600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.931282600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.931314600+00:00,0.000028,,,,,,,,0x27
"CAN","crc_field",2024-09-25T12:39:20.931346600+00:00,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",2024-09-25T12:39:20.931414600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.931467100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.931527100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.931547100+00:00,0.000028,,,,,,,,0xB8
"CAN","data_field",2024-09-25T12:39:20.931579100+00:00,0.000032,,,,,,,,0x07
"CAN","data_field",2024-09-25T12:39:20.931615100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.931651100+00:00,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",2024-09-25T12:39:20.931715100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.932263100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.932327100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.932343100+00:00,0.000028,,,,,,,,0xB0
"CAN","data_field",2024-09-25T12:39:20.932375100+00:00,0.000036,,,,,,,,0x01
"CAN","crc_field",2024-09-25T12:39:20.932415100+00:00,0.000056,,,,,,0x0000000000003532,,
"CAN","ack_field",2024-09-25T12:39:20.932479100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.963560100+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.963624100+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:39:20.963640100+00:00,0.000028,,,,,,,,0xB1
"CAN","data_field",2024-09-25T12:39:20.963672100+00:00,0.000032,,,,,,,,0x01
"CAN","crc_field",2024-09-25T12:39:20.963708100+00:00,0.000056,,,,,,0x0000000000007114,,
"CAN","ack_field",2024-09-25T12:39:20.963772100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.981004100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.981068100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:20.981084100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:20.981120100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.981152100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.981184100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:20.981216100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.981248100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:20.981288100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:20.981320100+00:00,0.000028,,,,,,,,0xB8
"CAN","crc_field",2024-09-25T12:39:20.981352100+00:00,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",2024-09-25T12:39:20.981420100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:20.981472600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:20.981532600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:20.981552600+00:00,0.000032,,,,,,,,0x80
"CAN","data_field",2024-09-25T12:39:20.981588600+00:00,0.000032,,,,,,,,0x08
"CAN","data_field",2024-09-25T12:39:20.981624600+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:20.981664600+00:00,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T12:39:20.981728600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:21.031008100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:21.031072100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:21.031088100+00:00,0.000032,,,,,,,,0x03
