120565,1,206,0,0,8,00,00,00,00,00,00,00,00
120565,1,202,0,0,8,E2,10,00,00,0E,7C,05,00
120575,0,300,0,0,8,03,A5,64,5A,64,00,64,FA
120575,0,301,0,0,3,C6,0A,00
120575,1,666,0,0,8,52,08,05,00,52,95,36,02
120585,1,665,0,0,8,00,00,00,53,4C,18,53,00
120595,1,200,0,0,8,58,00,C1,AA,08,00,01,00
120605,1,401,0,0,8,20,9E,00,00,03,09,00,00
120625,1,400,0,0,8,01,00,2C,00,00,00,00,00
120625,0,300,0,0,8,03,A5,64,5A,64,00,64,EB
120625,0,301,0,0,3,43,0B,00
120625,1,201,0,0,5,00,00,00,00,63
120635,1,203,0,0,8,00,00,00,00,00,00,00,00
120665,1,206,0,0,8,00,00,00,00,00,00,00,00
120675,0,300,0,0,8,03,A5,64,5A,64,00,64,FC
120675,0,301,0,0,3,B5,0C,00
120685,1,402,0,0,8,58,00,00,00,5C,AA,08,00
120705,1,401,0,0,8,1E,9E,00,00,03,09,00,00
120725,1,400,0,0,8,01,00,2C,00,00,00,00,00
120725,0,300,0,0,8,03,A5,64,5A,64,00,64,ED
120725,0,301,0,0,3,4E,0D,00
120725,1,201,0,0,5,00,00,00,00,63
120735,1,203,0,0,8,00,00,00,00,00,00,00,00
120765,1,206,0,0,8,00,00,00,00,00,00,00,00
120775,0,300,0,0,8,03,A5,64,5A,64,00,64,FE
120775,0,301,0,0,3,1D,0E,00
120805,1,401,0,0,8,1E,9E,00,00,03,09,00,00
120825,1,400,0,0,8,01,00,2C,00,00,00,00,00
120825,0,300,0,0,8,03,A5,64,5A,64,00,64,EF
120825,0,301,0,0,3,E8,0F,00
120825,1,201,0,0,5,00,00,00,00,63
120835,1,203,0,0,8,00,00,00,00,00,00,00,00
120865,1,206,0,0,8,00,00,00,00,00,00,00,00
120875,0,300,0,0,8,03,A5,64,5A,64,00,64,70
120875,0,301,0,0,3,E2,00,00
120905,1,401,0,0,8,1E,9E,00,00,04,09,00,00
120925,1,400,0,0,8,01,00,2C,00,00,00,00,00
120925,0,300,0,0,8,03,A5,64,5A,64,00,64,61
120925,0,301,0,0,3,B3,01,00
120925,1,201,0,0,5,00,00,00,00,63
120935,1,203,0,0,8,00,00,00,00,00,00,00,00
120965,1,206,0,0,8,00,00,00,00,00,00,00,00
120975,0,300,0,0,8,03,A5,64,5A,64,00,64,72
120975,0,301,0,0,3,6B,02,00
121005,1,401,0,0,8,1A,9E,00,00,04,09,00,00
121025,1,400,0,0,8,01,00,2C,00,00,00,00,00
121025,0,300,0,0,8,03,A5,64,5A,64,00,64,63
121025,0,301,0,0,3,96,03,00
121025,1,201,0,0,5,00,00,00,00,63
121035,1,203,0,0,8,00,00,00,00,00,00,00,00
121065,1,206,0,0,8,00,00,00,00,00,00,00,00
121075,0,300,0,0,8,03,A5,64,5A,64,00,64,74
121075,0,301,0,0,3,03,04,00
121105,1,401,0,0,8,1A,9E,00,00,03,09,00,00
121125,1,400,0,0,8,01,00,2C,00,00,00,00,00
121125,0,300,0,0,8,03,A5,64,5A,64,00,64,65
121125,0,301,0,0,3,54,05,00
121125,1,201,0,0,5,00,00,00,00,63
121135,1,203,0,0,8,00,00,00,00,00,00,00,00
121165,1,206,0,0,8,00,00,00,00,00,00,00,00
121175,0,300,0,0,8,03,A5,64,5A,64,00,64,76
121175,0,301,0,0,3,F5,06,00
121185,1,403,0,0,8,64,00,00,00,40,E3,09,00
121205,1,401,0,0,8,1A,9E,00,00,03,09,00,00
121225,1,400,0,0,8,01,00,2C,00,00,00,00,00
121225,0,300,0,0,8,03,A5,64,5A,64,00,64,67
121225,0,301,0,0,3,B8,07,00
121225,1,201,0,0,5,00,00,00,00,63
121235,1,203,0,0,8,00,00,00,00,00,00,00,00
121265,1,206,0,0,8,00,00,00,00,00,00,00,00
121275,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
121275,0,301,0,0,3,80,08,00
121305,1,401,0,0,8,1A,9E,00,00,03,09,00,00
121325,1,400,0,0,8,01,00,2C,00,00,00,00,00
121325,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
121325,0,301,0,0,3,88,09,00
121325,1,201,0,0,5,00,00,00,00,63
121335,1,203,0,0,8,00,00,00,00,00,00,00,00
121365,1,206,0,0,8,00,00,00,00,00,00,00,00
121375,0,300,0,0,8,03,A5,64,5A,64,00,64,FA
121375,0,301,0,0,3,C6,0A,00
121405,1,401,0,0,8,1A,9E,00,00,04,09,00,00
121425,1,400,0,0,8,01,00,2C,00,00,00,00,00
121425,0,300,0,0,8,03,A5,64,5A,64,00,64,EB
121425,0,301,0,0,3,43,0B,00
121425,1,201,0,0,5,00,00,00,00,63
121435,1,203,0,0,8,00,00,00,00,00,00,00,00
121465,1,206,0,0,8,00,00,00,00,00,00,00,00
121475,0,300,0,0,8,03,A5,64,5A,64,00,64,FC
121475,0,301,0,0,3,B5,0C,00
121505,1,401,0,0,8,1A,9E,00,00,04,09,00,00
121525,1,400,0,0,8,01,00,2C,00,00,00,00,00
121525,0,300,0,0,8,03,A5,64,5A,64,00,64,ED
121525,0,301,0,0,3,4E,0D,00
121525,1,201,0,0,5,00,00,00,00,63
121535,1,203,0,0,8,00,00,00,00,00,00,00,00
121555,1,204,0,0,8,00,00,00,00,00,00,00,00
121565,1,206,0,0,8,00,00,00,00,00,00,00,00
121565,1,202,0,0,8,E2,10,00,00,0E,7C,05,00
121575,0,300,0,0,8,03,A5,64,5A,64,00,64,FE
121575,0,301,0,0,3,1D,0E,00
121605,1,401,0,0,8,1A,9E,00,00,04,09,00,00
121625,1,400,0,0,8,01,00,2C,00,00,00,00,00
121625,0,300,0,0,8,03,A5,64,5A,64,00,64,EF
121625,0,301,0,0,3,E8,0F,00
121625,1,201,0,0,5,00,00,00,00,63
121635,1,203,0,0,8,00,00,00,00,00,00,00,00
121665,1,206,0,0,8,00,00,00,00,00,00,00,00
