97855,0,300,0,0,8,03,5A,64,5A,64,00,64,AD
97855,0,301,0,0,3,4E,0D,00
97865,1,400,0,0,8,01,00,0C,00,00,00,00,00
97865,1,203,0,0,8,00,00,00,00,00,00,00,00
97885,1,206,0,0,8,00,00,00,00,00,00,00,00
97905,0,300,0,0,8,03,5A,64,5A,64,00,64,BE
97905,0,301,0,0,3,1D,0E,00
97945,1,401,0,0,8,1D,9F,00,00,46,00,00,00
97955,1,201,0,0,5,00,00,00,00,62
97955,0,300,0,0,8,03,5A,64,5A,64,00,64,AF
97955,0,301,0,0,3,E8,0F,00
97965,1,400,0,0,8,01,00,0C,00,00,00,00,00
97965,1,203,0,0,8,00,00,00,00,00,00,00,00
97985,1,206,0,0,8,00,00,00,00,00,00,00,00
98005,0,300,0,0,8,03,5A,64,5A,64,00,64,30
98005,0,301,0,0,3,E2,00,00
98045,1,401,0,0,8,1D,9F,00,00,46,00,00,00
98055,1,201,0,0,5,00,00,00,00,62
98055,0,300,0,0,8,03,5A,64,5A,64,00,64,21
98055,0,301,0,0,3,B3,01,00
98065,1,400,0,0,8,01,00,0C,00,00,00,00,00
98065,1,203,0,0,8,00,00,00,00,00,00,00,00
98085,1,206,0,0,8,00,00,00,00,00,00,00,00
98105,0,300,0,0,8,03,5A,64,5A,64,00,64,32
98105,0,301,0,0,3,6B,02,00
98125,1,403,0,0,8,64,00,00,00,40,E3,09,00
98145,1,401,0,0,8,1B,9F,00,00,45,00,00,00
98155,1,201,0,0,5,00,00,00,00,62
98155,0,300,0,0,8,03,5A,64,5A,64,00,64,23
98155,0,301,0,0,3,96,03,00
98165,1,400,0,0,8,01,00,0C,00,00,00,00,00
98165,1,203,0,0,8,00,00,00,00,00,00,00,00
98185,1,206,0,0,8,00,00,00,00,00,00,00,00
98205,0,300,0,0,8,03,5A,64,5A,64,00,64,34
98205,0,301,0,0,3,03,04,00
98245,1,401,0,0,8,1B,9F,00,00,45,00,00,00
98255,1,201,0,0,5,00,00,00,00,62
98255,0,300,0,0,8,03,5A,64,5A,64,00,64,25
98255,0,301,0,0,3,54,05,00
98265,1,400,0,0,8,01,00,0C,00,00,00,00,00
98265,1,203,0,0,8,00,00,00,00,00,00,00,00
98285,1,206,0,0,8,00,00,00,00,00,00,00,00
98305,0,300,0,0,8,03,5A,64,5A,64,00,64,36
98305,0,301,0,0,3,F5,06,00
98345,1,401,0,0,8,1B,9F,00,00,46,00,00,00
98355,1,201,0,0,5,00,00,00,00,62
98355,0,300,0,0,8,03,5A,64,5A,64,00,64,27
98355,0,301,0,0,3,B8,07,00
98365,1,400,0,0,8,01,00,0C,00,00,00,00,00
98365,1,203,0,0,8,00,00,00,00,00,00,00,00
98385,1,206,0,0,8,00,00,00,00,00,00,00,00
98405,0,300,0,0,8,03,5A,64,5A,64,00,64,B8
98405,0,301,0,0,3,80,08,00
98445,1,401,0,0,8,1D,9F,00,00,46,00,00,00
98455,1,201,0,0,5,00,00,00,00,62
98455,0,300,0,0,8,03,5A,64,5A,64,00,64,A9
98455,0,301,0,0,3,88,09,00
98465,1,400,0,0,8,01,00,0C,00,00,00,00,00
98465,1,203,0,0,8,00,00,00,00,00,00,00,00
98475,1,204,0,0,8,00,00,00,00,00,00,00,00
98485,1,206,0,0,8,00,00,00,00,00,00,00,00
98485,1,202,0,0,8,E2,14,00,00,64,7C,05,00
98505,1,666,0,0,8,52,08,05,00,52,95,36,02
98505,0,300,0,0,8,03,5A,64,5A,64,00,64,BA
98505,0,301,0,0,3,C6,0A,00
98515,1,665,0,0,8,00,00,00,53,4C,18,53,00
98525,1,200,0,0,8,58,00,00,A6,08,00,02,00
98545,1,401,0,0,8,1D,9F,00,00,46,00,00,00
98555,1,201,0,0,5,00,00,00,00,62
98555,0,300,0,0,8,03,5A,64,5A,64,00,64,AB
98555,0,301,0,0,3,43,0B,00
98565,1,400,0,0,8,01,00,0C,00,00,00,00,00
98565,1,203,0,0,8,00,00,00,00,00,00,00,00
98585,1,206,0,0,8,00,00,00,00,00,00,00,00
98605,0,300,0,0,8,03,5A,64,5A,64,00,64,BC
98605,0,301,0,0,3,B5,0C,00
98625,1,402,0,0,8,58,00,00,00,00,A6,08,00
98645,1,401,0,0,8,1D,9F,00,00,46,00,00,00
98655,1,201,0,0,5,00,00,00,00,62
98655,0,300,0,0,8,03,5A,64,5A,64,00,64,AD
98655,0,301,0,0,3,4E,0D,00
98665,1,400,0,0,8,01,00,0C,00,00,00,00,00
98665,1,203,0,0,8,00,00,00,00,00,00,00,00
98685,1,206,0,0,8,00,00,00,00,00,00,00,00
98705,0,300,0,0,8,03,5A,64,5A,64,00,64,BE
98705,0,301,0,0,3,1D,0E,00
98745,1,401,0,0,8,1D,9F,00,00,46,00,00,00
98755,1,201,0,0,5,00,00,00,00,62
98755,0,300,0,0,8,03,5A,64,5A,64,00,64,AF
98755,0,301,0,0,3,E8,0F,00
98765,1,400,0,0,8,01,00,0C,00,00,00,00,00
