313105,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
313105,0,301,0,0,3,4E,0D,00
313125,1,402,0,0,8,58,00,00,00,F0,A0,08,00
313135,1,201,0,0,5,52,03,18,01,62
313145,1,401,0,0,8,2C,9E,00,00,37,06,00,00
313155,1,203,0,0,8,A3,09,80,92,0C,00,00,00
313155,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
313155,0,301,0,0,3,1D,0E,00
313165,1,400,0,0,8,01,00,2C,00,00,00,00,00
313175,1,206,0,0,8,00,00,00,00,00,00,00,00
313205,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
313205,0,301,0,0,3,E8,0F,00
313235,1,201,0,0,5,52,03,40,01,62
313245,1,401,0,0,8,2C,9E,00,00,DE,04,00,00
313255,1,203,0,0,8,A0,09,14,F7,0C,00,00,00
313255,0,300,0,0,8,03,5A,64,5A,32,00,32,70
313255,0,301,0,0,3,E2,00,00
313265,1,400,0,0,8,01,00,2C,00,00,00,00,00
313275,1,206,0,0,8,00,00,00,00,00,00,00,00
313305,0,300,0,0,8,03,5A,64,5A,32,00,32,71
313305,0,301,0,0,3,B3,01,00
313335,1,201,0,0,5,52,03,FA,00,62
313345,1,401,0,0,8,2C,9E,00,00,DE,04,00,00
313355,1,203,0,0,8,A1,09,EC,2D,0C,00,00,00
313355,0,300,0,0,8,03,5A,64,5A,32,00,32,72
313355,0,301,0,0,3,6B,02,00
313365,1,400,0,0,8,01,00,2C,00,00,00,00,00
313375,1,206,0,0,8,00,00,00,00,00,00,00,00
313405,0,300,0,0,8,03,5A,64,5A,32,00,32,73
313405,0,301,0,0,3,96,03,00
313435,1,201,0,0,5,52,03,00,00,62
313445,1,401,0,0,8,EA,9D,00,00,8C,05,00,00
313455,1,203,0,0,8,97,09,00,00,00,00,00,00
313455,0,300,0,0,8,03,5A,64,5A,32,00,32,34
313455,0,301,0,0,3,03,04,00
313465,1,400,0,0,8,01,00,2C,00,00,00,00,00
313475,1,206,0,0,8,00,00,00,00,00,00,00,00
313505,0,300,0,0,8,03,5A,64,5A,32,00,32,35
313505,0,301,0,0,3,54,05,00
313535,1,201,0,0,5,52,03,9A,01,62
313545,1,401,0,0,8,EA,9D,00,00,8C,05,00,00
313555,1,203,0,0,8,9B,09,00,00,00,00,00,00
313555,0,300,0,0,8,03,5A,64,5A,32,00,32,36
313555,0,301,0,0,3,F5,06,00
313565,1,204,0,0,8,00,00,00,00,00,00,00,00
313565,1,400,0,0,8,01,00,2C,00,00,00,00,00
313575,1,206,0,0,8,00,00,00,00,00,00,00,00
313575,1,202,0,0,8,E2,15,00,00,39,7D,05,00
313605,0,300,0,0,8,03,5A,64,5A,32,00,32,37
313605,0,301,0,0,3,B8,07,00
313625,1,403,0,0,8,64,00,00,00,40,E3,09,00
313635,1,201,0,0,5,52,03,B8,01,62
313645,1,401,0,0,8,1E,9E,00,00,8C,05,00,00
313655,1,203,0,0,8,A8,09,70,49,11,00,00,00
313655,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
313655,0,301,0,0,3,80,08,00
313665,1,400,0,0,8,01,00,2C,00,00,00,00,00
313675,1,206,0,0,8,00,00,00,00,00,00,00,00
313705,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
313705,0,301,0,0,3,88,09,00
313735,1,201,0,0,5,52,03,8C,00,62
313745,1,401,0,0,8,1E,9E,00,00,A0,05,00,00
313755,1,203,0,0,8,A6,09,4C,09,09,00,00,00
313755,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
313755,0,301,0,0,3,C6,0A,00
313765,1,400,0,0,8,01,00,2C,00,00,00,00,00
313775,1,206,0,0,8,00,00,00,00,00,00,00,00
313805,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
313805,0,301,0,0,3,43,0B,00
313835,1,201,0,0,5,48,03,A0,00,62
313845,1,401,0,0,8,1E,9E,00,00,A0,05,00,00
313855,1,203,0,0,8,A0,09,84,1B,05,00,00,00
313855,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
313855,0,301,0,0,3,B5,0C,00
313865,1,400,0,0,8,01,00,2C,00,00,00,00,00
313875,1,206,0,0,8,00,00,00,00,00,00,00,00
313905,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
313905,0,301,0,0,3,4E,0D,00
313935,1,201,0,0,5,48,03,00,00,62
313945,1,401,0,0,8,4F,9E,00,00,98,05,00,00
313955,1,203,0,0,8,A4,09,68,12,07,00,00,00
313955,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
313955,0,301,0,0,3,1D,0E,00
313965,1,400,0,0,8,01,00,2C,00,00,00,00,00
313975,1,206,0,0,8,00,00,00,00,00,00,00,00
314005,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
314005,0,301,0,0,3,E8,0F,00
314035,1,201,0,0,5,48,03,00,00,62
314045,1,401,0,0,8,4F,9E,00,00,98,05,00,00
314055,1,203,0,0,8,A3,09,00,00,00,00,00,00
314055,0,300,0,0,8,03,5A,64,5A,32,00,32,70
314055,0,301,0,0,3,E2,00,00
314065,1,400,0,0,8,01,00,2C,00,00,00,00,00
314075,1,206,0,0,8,00,00,00,00,00,00,00,00
314105,0,300,0,0,8,03,5A,64,5A,32,00,32,71
314105,0,301,0,0,3,B3,01,00
314125,1,402,0,0,8,58,00,00,00,F0,A0,08,00
314135,1,201,0,0,5,48,03,E6,00,62
314145,1,401,0,0,8,28,9E,00,00,98,05,00,00
314155,1,203,0,0,8,A0,09,8C,52,0F,00,00,00
314155,0,300,0,0,8,03,5A,64,5A,32,00,32,72
314155,0,301,0,0,3,6B,02,00
314165,1,400,0,0,8,01,00,2C,00,00,00,00,00
314175,1,206,0,0,8,00,00,00,00,00,00,00,00
314205,0,300,0,0,8,03,5A,64,5A,32,00,32,73
314205,0,301,0,0,3,96,03,00
314235,1,201,0,0,5,48,03,72,01,62
314245,1,401,0,0,8,28,9E,00,00,3C,04,00,00
314255,1,203,0,0,8,9F,09,14,F7,0C,00,00,00
314255,0,300,0,0,8,03,5A,64,5A,32,00,32,34
314255,0,301,0,0,3,03,04,00
314265,1,400,0,0,8,01,00,2C,00,00,00,00,00
314275,1,206,0,0,8,00,00,00,00,00,00,00,00
314305,0,300,0,0,8,03,5A,64,5A,32,00,32,35
314305,0,301,0,0,3,54,05,00
314335,1,201,0,0,5,48,03,04,01,62
314345,1,401,0,0,8,28,9E,00,00,3C,04,00,00
314355,1,203,0,0,8,9B,09,00,00,00,00,00,00
314355,0,300,0,0,8,03,5A,64,5A,32,00,32,36
314355,0,301,0,0,3,F5,06,00
314365,1,400,0,0,8,01,00,2C,00,00,00,00,00
314375,1,206,0,0,8,00,00,00,00,00,00,00,00
314405,0,300,0,0,8,03,5A,64,5A,32,00,32,37
314405,0,301,0,0,3,B8,07,00
314435,1,201,0,0,5,48,03,00,00,62
314445,1,401,0,0,8,00,9E,00,00,54,05,00,00
314455,1,203,0,0,8,93,09,00,00,00,00,00,00
314455,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
314455,0,301,0,0,3,80,08,00
314465,1,400,0,0,8,01,00,2C,00,00,00,00,00
314475,1,206,0,0,8,00,00,00,00,00,00,00,00
314505,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
314505,0,301,0,0,3,88,09,00
314535,1,201,0,0,5,48,03,00,00,62
314555,1,401,0,0,8,00,9E,00,00,54,05,00,00
314555,1,203,0,0,8,85,09,00,00,00,00,00,00
314555,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
314555,0,301,0,0,3,C6,0A,00
314565,1,204,0,0,8,00,00,00,00,00,00,00,00
314575,1,400,0,0,8,01,00,2C,00,00,00,00,00
314575,1,206,0,0,8,00,00,00,00,00,00,00,00
314575,1,202,0,0,8,E2,13,00,00,3C,7D,05,00
314585,1,666,0,0,8,52,08,05,00,52,95,36,02
314595,1,665,0,0,8,00,00,00,53,4C,18,53,00
314605,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
314605,0,301,0,0,3,43,0B,00
314615,1,200,0,0,8,58,00,78,A2,08,00,02,00
314635,1,403,0,0,8,64,00,00,00,40,E3,09,00
314635,1,201,0,0,5,48,03,CC,01,62
314655,1,401,0,0,8,26,9E,00,00,54,05,00,00
314655,1,203,0,0,8,89,09,C0,A1,11,00,00,00
314655,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
314655,0,301,0,0,3,B5,0C,00
314675,1,400,0,0,8,01,00,2C,00,00,00,00,00
314675,1,206,0,0,8,00,00,00,00,00,00,00,00
314705,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
314705,0,301,0,0,3,4E,0D,00
314735,1,201,0,0,5,48,03,04,01,62
314755,1,401,0,0,8,26,9E,00,00,48,05,00,00
314755,1,203,0,0,8,7C,09,80,BB,0A,00,00,00
314755,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
314755,0,301,0,0,3,1D,0E,00
314775,1,400,0,0,8,01,00,2C,00,00,00,00,00
314775,1,206,0,0,8,00,00,00,00,00,00,00,00
314805,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
314805,0,301,0,0,3,E8,0F,00
314835,1,201,0,0,5,3E,03,3C,00,62
314855,1,401,0,0,8,26,9E,00,00,48,05,00,00
314855,1,203,0,0,8,6B,09,20,73,03,00,00,00
314855,0,300,0,0,8,03,5A,64,5A,32,00,32,70
314855,0,301,0,0,3,E2,00,00
314875,1,400,0,0,8,01,00,2C,00,00,00,00,00
314875,1,206,0,0,8,00,00,00,00,00,00,00,00
314905,0,300,0,0,8,03,5A,64,5A,32,00,32,71
314905,0,301,0,0,3,B3,01,00
314935,1,201,0,0,5,3E,03,46,00,62
314955,1,401,0,0,8,43,9E,00,00,C1,05,00,00
314955,1,203,0,0,8,EB,05,A4,32,01,00,00,00
314955,0,300,0,0,8,03,5A,64,5A,32,00,32,72
314955,0,301,0,0,3,6B,02,00
314975,1,400,0,0,8,01,00,2C,00,00,00,00,00
314975,1,206,0,0,8,00,00,00,00,00,00,00,00
315005,0,300,0,0,8,03,5A,64,5A,32,00,32,73
315005,0,301,0,0,3,96,03,00
315035,1,201,0,0,5,3E,03,00,00,62
315055,1,401,0,0,8,43,9E,00,00,C1,05,00,00
315055,1,203,0,0,8,54,04,00,00,00,00,00,00
315055,0,300,0,0,8,03,5A,64,5A,32,00,32,34
315055,0,301,0,0,3,03,04,00
315075,1,400,0,0,8,01,00,2C,00,00,00,00,00
315075,1,206,0,0,8,00,00,00,00,00,00,00,00
315105,0,300,0,0,8,03,5A,64,5A,32,00,32,35
315105,0,301,0,0,3,54,05,00
315135,1,402,0,0,8,58,00,00,00,CC,A0,08,00
315135,1,201,0,0,5,3E,03,00,00,62
315155,1,401,0,0,8,7D,9E,00,00,C1,05,00,00
315155,1,203,0,0,8,35,02,00,00,00,00,00,00
315155,0,300,0,0,8,03,5A,64,5A,32,00,32,36
315155,0,301,0,0,3,F5,06,00
315175,1,400,0,0,8,01,00,2C,00,00,00,00,00
315175,1,206,0,0,8,00,00,00,00,00,00,00,00
315205,0,300,0,0,8,03,5A,64,5A,32,00,32,37
315205,0,301,0,0,3,B8,07,00
315235,1,201,0,0,5,3E,03,00,00,62
315255,1,203,0,0,8,35,02,00,00,00,00,00,00
315255,1,401,0,0,8,7D,9E,00,00,E4,03,00,00
315255,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
315255,0,301,0,0,3,80,08,00
315275,1,400,0,0,8,01,00,2C,00,00,00,00,00
315275,1,206,0,0,8,00,00,00,00,00,00,00,00
315305,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
315305,0,301,0,0,3,88,09,00
315335,1,201,0,0,5,3E,03,00,00,62
315355,1,203,0,0,8,35,02,00,00,00,00,00,00
315355,1,401,0,0,8,7D,9E,00,00,E4,03,00,00
315355,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
315355,0,301,0,0,3,C6,0A,00
315375,1,400,0,0,8,01,00,2C,00,00,00,00,00
315375,1,206,0,0,8,00,00,00,00,00,00,00,00
315405,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
315405,0,301,0,0,3,43,0B,00
315435,1,201,0,0,5,3E,03,00,00,62
315455,1,203,0,0,8,00,00,00,00,00,00,00,00
315455,1,401,0,0,8,7B,9E,00,00,77,02,00,00
315455,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
315455,0,301,0,0,3,B5,0C,00
315475,1,400,0,0,8,01,00,2C,00,00,00,00,00
315475,1,206,0,0,8,00,00,00,00,00,00,00,00
315505,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
315505,0,301,0,0,3,4E,0D,00
315535,1,201,0,0,5,3E,03,00,00,62
315555,1,203,0,0,8,00,00,00,00,00,00,00,00
315555,1,401,0,0,8,7B,9E,00,00,77,02,00,00
315555,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
315555,0,301,0,0,3,1D,0E,00
315565,1,204,0,0,8,00,00,00,00,00,00,00,00
315575,1,400,0,0,8,01,00,2C,00,00,00,00,00
315575,1,206,0,0,8,00,00,00,00,00,00,00,00
315575,1,202,0,0,8,E2,13,00,00,3E,7D,05,00
315605,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
315605,0,301,0,0,3,E8,0F,00
315635,1,403,0,0,8,64,00,00,00,40,E3,09,00
315635,1,201,0,0,5,3E,03,00,00,62
315655,1,203,0,0,8,00,00,00,00,00,00,00,00
315655,1,401,0,0,8,BA,9E,00,00,77,02,00,00
315655,0,300,0,0,8,03,5A,64,5A,32,00,32,70
315655,0,301,0,0,3,E2,00,00
315675,1,400,0,0,8,01,00,2C,00,00,00,00,00
315675,1,206,0,0,8,00,00,00,00,00,00,00,00
315705,0,300,0,0,8,03,5A,64,5A,32,00,32,71
315705,0,301,0,0,3,B3,01,00
315735,1,201,0,0,5,3E,03,00,00,62
315755,1,203,0,0,8,00,00,00,00,00,00,00,00
315755,1,401,0,0,8,BA,9E,00,00,44,01,00,00
315755,0,300,0,0,8,03,5A,64,5A,32,00,32,72
315755,0,301,0,0,3,6B,02,00
315775,1,400,0,0,8,01,00,2C,00,00,00,00,00
315775,1,206,0,0,8,00,00,00,00,00,00,00,00
315805,0,300,0,0,8,03,5A,64,5A,32,00,32,73
315805,0,301,0,0,3,96,03,00
315835,1,201,0,0,5,02,03,00,00,62
315855,1,203,0,0,8,00,00,00,00,00,00,00,00
315855,1,401,0,0,8,BA,9E,00,00,44,01,00,00
315855,0,300,0,0,8,03,5A,64,5A,32,00,32,34
315855,0,301,0,0,3,03,04,00
315875,1,400,0,0,8,01,00,2C,00,00,00,00,00
315875,1,206,0,0,8,00,00,00,00,00,00,00,00
315905,0,300,0,0,8,03,5A,64,5A,32,00,32,35
315905,0,301,0,0,3,54,05,00
315935,1,201,0,0,5,02,03,00,00,62
315955,1,203,0,0,8,00,00,00,00,00,00,00,00
315955,1,401,0,0,8,BA,9E,00,00,46,00,00,00
315955,0,300,0,0,8,03,5A,64,5A,32,00,32,36
315955,0,301,0,0,3,F5,06,00
315975,1,400,0,0,8,01,00,0C,00,00,00,00,00
315975,1,206,0,0,8,00,00,00,00,00,00,00,00
316005,0,300,0,0,8,03,5A,64,5A,32,00,32,37
316005,0,301,0,0,3,B8,07,00
316035,1,201,0,0,5,02,03,00,00,62
316055,1,203,0,0,8,00,00,00,00,00,00,00,00
316055,1,401,0,0,8,BA,9E,00,00,46,00,00,00
316055,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
316055,0,301,0,0,3,80,08,00
316075,1,400,0,0,8,01,00,0C,00,00,00,00,00
316075,1,206,0,0,8,00,00,00,00,00,00,00,00
316105,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
316105,0,301,0,0,3,88,09,00
316135,1,402,0,0,8,58,00,00,00,CC,A0,08,00
316135,1,201,0,0,5,02,03,00,00,62
316155,1,203,0,0,8,00,00,00,00,00,00,00,00
316155,1,401,0,0,8,BC,9E,00,00,46,00,00,00
316155,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
316155,0,301,0,0,3,C6,0A,00
316175,1,400,0,0,8,01,00,0C,00,00,00,00,00
316175,1,206,0,0,8,00,00,00,00,00,00,00,00
316205,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
316205,0,301,0,0,3,43,0B,00
316235,1,201,0,0,5,02,03,00,00,62
316255,1,203,0,0,8,00,00,00,00,00,00,00,00
316255,1,401,0,0,8,BC,9E,00,00,46,00,00,00
316255,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
316255,0,301,0,0,3,B5,0C,00
316275,1,400,0,0,8,01,00,0C,00,00,00,00,00
316275,1,206,0,0,8,00,00,00,00,00,00,00,00
316305,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
316305,0,301,0,0,3,4E,0D,00
316335,1,201,0,0,5,02,03,00,00,62
316355,1,203,0,0,8,00,00,00,00,00,00,00,00
316355,1,401,0,0,8,BC,9E,00,00,46,00,00,00
316355,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
316355,0,301,0,0,3,1D,0E,00
316375,1,400,0,0,8,01,00,0C,00,00,00,00,00
316375,1,206,0,0,8,00,00,00,00,00,00,00,00
316405,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
316405,0,301,0,0,3,E8,0F,00
316435,1,201,0,0,5,02,03,00,00,62
316455,1,203,0,0,8,00,00,00,00,00,00,00,00
316455,1,401,0,0,8,BE,9E,00,00,46,00,00,00
316455,0,300,0,0,8,03,5A,64,5A,32,00,32,70
316455,0,301,0,0,3,E2,00,00
316475,1,400,0,0,8,01,00,0C,00,00,00,00,00
316475,1,206,0,0,8,00,00,00,00,00,00,00,00
316505,0,300,0,0,8,03,5A,64,5A,32,00,32,71
316505,0,301,0,0,3,B3,01,00
316535,1,201,0,0,5,02,03,00,00,62
316555,1,203,0,0,8,00,00,00,00,00,00,00,00
316555,1,401,0,0,8,BE,9E,00,00,46,00,00,00
316555,0,300,0,0,8,03,5A,64,5A,32,00,32,72
316555,0,301,0,0,3,6B,02,00
316565,1,204,0,0,8,00,00,00,00,00,00,00,00
316575,1,400,0,0,8,01,00,0C,00,00,00,00,00
316575,1,206,0,0,8,00,00,00,00,00,00,00,00
316575,1,202,0,0,8,E2,14,00,00,40,7D,05,00
316605,0,300,0,0,8,03,5A,64,5A,32,00,32,73
316605,0,301,0,0,3,96,03,00
316635,1,403,0,0,8,64,00,00,00,40,E3,09,00
316635,1,201,0,0,5,02,03,00,00,62
316655,1,203,0,0,8,00,00,00,00,00,00,00,00
316655,1,401,0,0,8,BC,9E,00,00,46,00,00,00
316655,0,300,0,0,8,03,5A,64,5A,32,00,32,34
316655,0,301,0,0,3,03,04,00
316675,1,400,0,0,8,01,00,0C,00,00,00,00,00
316675,1,206,0,0,8,00,00,00,00,00,00,00,00
316705,0,300,0,0,8,03,5A,64,5A,32,00,32,35
316705,0,301,0,0,3,54,05,00
316735,1,201,0,0,5,02,03,00,00,62
316755,1,203,0,0,8,00,00,00,00,00,00,00,00
316755,1,401,0,0,8,BC,9E,00,00,46,00,00,00
316755,0,300,0,0,8,03,5A,64,5A,32,00,32,36
316755,0,301,0,0,3,F5,06,00
316775,1,400,0,0,8,01,00,0C,00,00,00,00,00
316775,1,206,0,0,8,00,00,00,00,00,00,00,00
316805,0,300,0,0,8,03,5A,64,5A,32,00,32,37
316805,0,301,0,0,3,B8,07,00
316845,1,201,0,0,5,02,03,00,00,62
316855,1,203,0,0,8,00,00,00,00,00,00,00,00
316855,1,401,0,0,8,BC,9E,00,00,46,00,00,00
316855,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
316855,0,301,0,0,3,80,08,00
316875,1,400,0,0,8,01,00,0C,00,00,00,00,00
316875,1,206,0,0,8,00,00,00,00,00,00,00,00
316905,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
316905,0,301,0,0,3,88,09,00
316945,1,201,0,0,5,02,03,00,00,62
316955,1,203,0,0,8,00,00,00,00,00,00,00,00
316955,1,401,0,0,8,BE,9E,00,00,46,00,00,00
316955,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
316955,0,301,0,0,3,C6,0A,00
316975,1,400,0,0,8,01,00,0C,00,00,00,00,00
316975,1,206,0,0,8,00,00,00,00,00,00,00,00
317005,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
317005,0,301,0,0,3,43,0B,00
317045,1,201,0,0,5,80,02,00,00,62
317055,1,203,0,0,8,00,00,00,00,00,00,00,00
317055,1,401,0,0,8,BE,9E,00,00,46,00,00,00
317055,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
317055,0,301,0,0,3,B5,0C,00
317075,1,400,0,0,8,01,00,0C,00,00,00,00,00
317075,1,206,0,0,8,00,00,00,00,00,00,00,00
317105,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
317105,0,301,0,0,3,4E,0D,00
317135,1,402,0,0,8,58,00,00,00,CC,A0,08,00
317145,1,201,0,0,5,80,02,00,00,62
317155,1,203,0,0,8,00,00,00,00,00,00,00,00
317155,1,401,0,0,8,C0,9E,00,00,46,00,00,00
317155,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
317155,0,301,0,0,3,1D,0E,00
317175,1,400,0,0,8,01,00,0C,00,00,00,00,00
317175,1,206,0,0,8,00,00,00,00,00,00,00,00
317205,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
317205,0,301,0,0,3,E8,0F,00
317245,1,201,0,0,5,1C,02,00,00,62
317255,1,203,0,0,8,00,00,00,00,00,00,00,00
317255,1,401,0,0,8,C0,9E,00,00,46,00,00,00
317255,0,300,0,0,8,03,5A,64,5A,32,00,32,70
317255,0,301,0,0,3,E2,00,00
317275,1,206,0,0,8,00,00,00,00,00,00,00,00
317275,1,400,0,0,8,01,00,0C,00,00,00,00,00
317305,0,300,0,0,8,03,5A,64,5A,32,00,32,71
317305,0,301,0,0,3,B3,01,00
317345,1,201,0,0,5,1C,02,00,00,62
317355,1,203,0,0,8,00,00,00,00,00,00,00,00
317355,1,401,0,0,8,C0,9E,00,00,46,00,00,00
317355,0,300,0,0,8,03,5A,64,5A,32,00,32,72
317355,0,301,0,0,3,6B,02,00
317375,1,206,0,0,8,00,00,00,00,00,00,00,00
317375,1,400,0,0,8,01,00,0C,00,00,00,00,00
317405,0,300,0,0,8,03,5A,64,5A,32,00,32,73
317405,0,301,0,0,3,96,03,00
317445,1,201,0,0,5,1C,02,00,00,62
317455,1,203,0,0,8,00,00,00,00,00,00,00,00
317455,1,401,0,0,8,C2,9E,00,00,46,00,00,00
317455,0,300,0,0,8,03,5A,64,5A,32,00,32,34
317455,0,301,0,0,3,03,04,00
317475,1,206,0,0,8,00,00,00,00,00,00,00,00
317475,1,400,0,0,8,01,00,0C,00,00,00,00,00
317505,0,300,0,0,8,03,5A,64,5A,32,00,32,35
317505,0,301,0,0,3,54,05,00
317545,1,201,0,0,5,1C,02,00,00,62
317555,1,203,0,0,8,00,00,00,00,00,00,00,00
317555,1,401,0,0,8,C2,9E,00,00,46,00,00,00
317555,0,300,0,0,8,03,5A,64,5A,32,00,32,36
317555,0,301,0,0,3,F5,06,00
317565,1,204,0,0,8,00,00,00,00,00,00,00,00
317575,1,206,0,0,8,00,00,00,00,00,00,00,00
317575,1,202,0,0,8,E2,13,00,00,42,7D,05,00
317575,1,400,0,0,8,01,00,0C,00,00,00,00,00
317585,1,666,0,0,8,52,08,05,00,52,95,36,02
317605,1,665,0,0,8,00,00,00,53,4C,18,53,00
317605,0,300,0,0,8,03,5A,64,5A,32,00,32,37
317605,0,301,0,0,3,B8,07,00
317615,1,200,0,0,8,58,00,50,A2,08,00,00,00
317635,1,403,0,0,8,64,00,00,00,40,E3,09,00
317645,1,201,0,0,5,1C,02,00,00,62
317655,1,203,0,0,8,00,00,00,00,00,00,00,00
317655,1,401,0,0,8,C2,9E,00,00,46,00,00,00
317655,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
317655,0,301,0,0,3,80,08,00
317675,1,206,0,0,8,00,00,00,00,00,00,00,00
317675,1,400,0,0,8,01,00,0C,00,00,00,00,00
317705,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
317705,0,301,0,0,3,88,09,00
317745,1,201,0,0,5,1C,02,00,00,62
317755,1,203,0,0,8,00,00,00,00,00,00,00,00
317755,1,401,0,0,8,C2,9E,00,00,47,00,00,00
317755,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
317755,0,301,0,0,3,C6,0A,00
317775,1,206,0,0,8,00,00,00,00,00,00,00,00
317775,1,400,0,0,8,01,00,0C,00,00,00,00,00
317805,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
317805,0,301,0,0,3,43,0B,00
317845,1,201,0,0,5,1C,02,00,00,62
317855,1,203,0,0,8,00,00,00,00,00,00,00,00
317855,1,401,0,0,8,C2,9E,00,00,47,00,00,00
317855,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
317855,0,301,0,0,3,B5,0C,00
317875,1,206,0,0,8,00,00,00,00,00,00,00,00
317875,1,400,0,0,8,01,00,0C,00,00,00,00,00
317905,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
317905,0,301,0,0,3,4E,0D,00
317945,1,201,0,0,5,1C,02,00,00,62
317955,1,203,0,0,8,00,00,00,00,00,00,00,00
317955,1,401,0,0,8,C2,9E,00,00,46,00,00,00
317955,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
317955,0,301,0,0,3,1D,0E,00
317975,1,206,0,0,8,00,00,00,00,00,00,00,00
317975,1,400,0,0,8,01,00,0C,00,00,00,00,00
318005,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
318005,0,301,0,0,3,E8,0F,00
318045,1,201,0,0,5,1C,02,00,00,62
318055,1,203,0,0,8,00,00,00,00,00,00,00,00
318055,1,401,0,0,8,C2,9E,00,00,46,00,00,00
318055,0,300,0,0,8,03,5A,64,5A,32,00,32,70
318055,0,301,0,0,3,E2,00,00
318075,1,206,0,0,8,00,00,00,00,00,00,00,00
318075,1,400,0,0,8,01,00,0C,00,00,00,00,00
318105,0,300,0,0,8,03,5A,64,5A,32,00,32,71
318105,0,301,0,0,3,B3,01,00
318135,1,402,0,0,8,58,00,00,00,CC,A0,08,00
318145,1,201,0,0,5,1C,02,00,00,62
318155,1,203,0,0,8,00,00,00,00,00,00,00,00
318155,0,300,0,0,8,03,5A,64,5A,32,00,32,72
318155,1,401,0,0,8,C0,9E,00,00,46,00,00,00
318155,0,301,0,0,3,6B,02,00
318175,1,206,0,0,8,00,00,00,00,00,00,00,00
318175,1,400,0,0,8,01,00,0C,00,00,00,00,00
318205,0,300,0,0,8,03,5A,64,5A,32,00,32,73
318205,0,301,0,0,3,96,03,00
318245,1,201,0,0,5,1C,02,00,00,62
318255,1,203,0,0,8,00,00,00,00,00,00,00,00
318255,1,401,0,0,8,C0,9E,00,00,45,00,00,00
318265,0,300,0,0,8,03,5A,64,5A,32,00,32,34
318265,0,301,0,0,3,03,04,00
318275,1,206,0,0,8,00,00,00,00,00,00,00,00
318275,1,400,0,0,8,01,00,0C,00,00,00,00,00
318305,0,300,0,0,8,03,5A,64,5A,32,00,32,35
318305,0,301,0,0,3,54,05,00
318345,1,201,0,0,5,1C,02,FE,01,62
318355,1,203,0,0,8,00,00,00,00,00,00,00,00
318355,1,401,0,0,8,C0,9E,00,00,45,00,00,00
318355,0,300,0,0,8,03,5A,64,5A,32,00,32,36
318355,0,301,0,0,3,F5,06,00
318375,1,206,0,0,8,00,00,00,00,00,00,00,00
318375,1,400,0,0,8,01,00,0C,00,00,00,00,00
318405,0,300,0,0,8,03,5A,64,5A,32,00,32,37
318405,0,301,0,0,3,B8,07,00
318445,1,201,0,0,5,1C,02,BC,02,62
318455,1,203,0,0,8,8B,00,70,57,01,00,00,00
