name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","control_field",8.414461,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.414477,0.000032,,,,,0x03
"CAN","data_field",8.414513,0.000028,,,,,0xA5
"CAN","data_field",8.414545,0.000028,,,,,0x64
"CAN","data_field",8.414577,0.000028,,,,,0x5A
"CAN","data_field",8.414609,0.000028,,,,,0x64
"CAN","data_field",8.414641,0.000032,,,,,0x00
"CAN","data_field",8.414681,0.000028,,,,,0x64
"CAN","data_field",8.414713,0.000028,,,,,0xEB
"CAN","crc_field",8.414745,0.000056,,,0x0000000000004D35,,
"CAN","ack_field",8.414809,0.000004,,,,true,
"CAN","identifier_field",8.414861,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.414921,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.414941,0.000028,,,,,0x43
"CAN","data_field",8.414973,0.000028,,,,,0x0B
"CAN","data_field",8.415005,0.000032,,,,,0x00
"CAN","crc_field",8.415041,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",8.415105,0.000004,,,,true,
"CAN","identifier_field",8.4644,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.464464,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.46448,0.000032,,,,,0x03
"CAN","data_field",8.464516,0.000028,,,,,0xA5
"CAN","data_field",8.464548,0.000028,,,,,0x64
"CAN","data_field",8.46458,0.000028,,,,,0x5A
"CAN","data_field",8.464612,0.000028,,,,,0x64
"CAN","data_field",8.464644,0.000032,,,,,0x00
"CAN","data_field",8.464684,0.000028,,,,,0x64
"CAN","data_field",8.464716,0.000032,,,,,0xFC
"CAN","crc_field",8.464752,0.000056,,,0x000000000000335F,,
"CAN","ack_field",8.46482,0.000004,,,,true,
"CAN","identifier_field",8.464872,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.464932,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.464952,0.000028,,,,,0xB5
"CAN","data_field",8.464984,0.000028,,,,,0x0C
"CAN","data_field",8.465016,0.000032,,,,,0x00
"CAN","crc_field",8.465056,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",8.465124,0.000004,,,,true,
"CAN","identifier_field",8.514407,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.514471,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.514487,0.000032,,,,,0x03
"CAN","data_field",8.514523,0.000028,,,,,0xA5
"CAN","data_field",8.514555,0.000028,,,,,0x64
"CAN","data_field",8.514587,0.000028,,,,,0x5A
"CAN","data_field",8.514619,0.000028,,,,,0x64
"CAN","data_field",8.514651,0.000032,,,,,0x00
"CAN","data_field",8.514691,0.000028,,,,,0x64
"CAN","data_field",8.514723,0.000028,,,,,0xED
"CAN","crc_field",8.514755,0.000056,,,0x0000000000005B51,,
"CAN","ack_field",8.514819,0.000004,,,,true,
"CAN","identifier_field",8.514871,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.514931,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.514951,0.000028,,,,,0x4E
"CAN","data_field",8.514983,0.000032,,,,,0x0D
"CAN","data_field",8.515019,0.000032,,,,,0x00
"CAN","crc_field",8.515055,0.00006,,,0x000000000000581C,,
"CAN","ack_field",8.515123,0.000004,,,,true,
"CAN","identifier_field",8.56441,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.564474,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.56449,0.000032,,,,,0x03
"CAN","data_field",8.564526,0.000028,,,,,0xA5
"CAN","data_field",8.564558,0.000028,,,,,0x64
"CAN","data_field",8.56459,0.000028,,,,,0x5A
"CAN","data_field",8.564622,0.000028,,,,,0x64
"CAN","data_field",8.564654,0.000032,,,,,0x00
"CAN","data_field",8.564694,0.000028,,,,,0x64
"CAN","data_field",8.564726,0.000032,,,,,0xFE
"CAN","crc_field",8.564762,0.000064,,,0x0000000000007DF4,,
"CAN","ack_field",8.564834,0.000004,,,,true,
"CAN","identifier_field",8.564886,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.564946,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.564966,0.000028,,,,,0x1D
"CAN","data_field",8.564998,0.000028,,,,,0x0E
"CAN","data_field",8.56503,0.000032,,,,,0x00
"CAN","crc_field",8.565066,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",8.565134,0.000004,,,,true,
"CAN","identifier_field",8.615195,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.615259,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.615275,0.000032,,,,,0x03
"CAN","data_field",8.615311,0.000028,,,,,0xA5
"CAN","data_field",8.615343,0.000028,,,,,0x64
"CAN","data_field",8.615375,0.000028,,,,,0x5A
"CAN","data_field",8.615407,0.000028,,,,,0x64
"CAN","data_field",8.615439,0.000032,,,,,0x00
"CAN","data_field",8.615479,0.000028,,,,,0x64
"CAN","data_field",8.615511,0.000028,,,,,0xEF
"CAN","crc_field",8.615543,0.00006,,,0x00000000000015FA,,
"CAN","ack_field",8.615611,0.000004,,,,true,
"CAN","identifier_field",8.615663,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.615723,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.615743,0.000032,,,,,0xE8
"CAN","data_field",8.615779,0.000032,,,,,0x0F
"CAN","data_field",8.615815,0.000032,,,,,0x00
"CAN","crc_field",8.615851,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",8.615915,0.000004,,,,true,
"CAN","identifier_field",8.664422,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.664486,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.664502,0.000032,,,,,0x03
"CAN","data_field",8.664538,0.000028,,,,,0xA5
"CAN","data_field",8.66457,0.000028,,,,,0x64
"CAN","data_field",8.664602,0.000028,,,,,0x5A
"CAN","data_field",8.664634,0.000028,,,,,0x64
"CAN","data_field",8.664666,0.000032,,,,,0x00
"CAN","data_field",8.664706,0.000028,,,,,0x64
"CAN","data_field",8.664738,0.000028,,,,,0x70
"CAN","crc_field",8.66477,0.000064,,,0x0000000000003D84,,
"CAN","ack_field",8.664842,0.000004,,,,true,
"CAN","identifier_field",8.664894,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.664954,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.664974,0.000032,,,,,0xE2
"CAN","data_field",8.66501,0.000032,,,,,0x00
"CAN","data_field",8.665046,0.000036,,,,,0x00
"CAN","crc_field",8.665086,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",8.66515,0.000004,,,,true,
"CAN","identifier_field",8.714429,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.714493,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.714509,0.000032,,,,,0x03
"CAN","data_field",8.714545,0.000028,,,,,0xA5
"CAN","data_field",8.714577,0.000028,,,,,0x64
"CAN","data_field",8.714609,0.000028,,,,,0x5A
"CAN","data_field",8.714641,0.000028,,,,,0x64
"CAN","data_field",8.714673,0.000032,,,,,0x00
"CAN","data_field",8.714713,0.000028,,,,,0x64
"CAN","data_field",8.714745,0.000028,,,,,0x61
"CAN","crc_field",8.714777,0.000056,,,0x000000000000558A,,
"CAN","ack_field",8.714841,0.000004,,,,true,
"CAN","identifier_field",8.714893,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.714953,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.714973,0.000028,,,,,0xB3
"CAN","data_field",8.715005,0.000032,,,,,0x01
"CAN","data_field",8.715041,0.000032,,,,,0x00
"CAN","crc_field",8.715077,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",8.715145,0.000004,,,,true,
"CAN","identifier_field",8.764433,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.764497,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.764513,0.000032,,,,,0x03
"CAN","data_field",8.764549,0.000028,,,,,0xA5
"CAN","data_field",8.764581,0.000028,,,,,0x64
"CAN","data_field",8.764613,0.000028,,,,,0x5A
"CAN","data_field",8.764645,0.000028,,,,,0x64
"CAN","data_field",8.764677,0.000032,,,,,0x00
"CAN","data_field",8.764717,0.000028,,,,,0x64
"CAN","data_field",8.764749,0.000028,,,,,0x72
"CAN","crc_field",8.764781,0.000056,,,0x000000000000732F,,
"CAN","ack_field",8.764845,0.000004,,,,true,
"CAN","identifier_field",8.764897,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.764957,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.764977,0.000028,,,,,0x6B
"CAN","data_field",8.765009,0.000032,,,,,0x02
"CAN","data_field",8.765045,0.000032,,,,,0x00
"CAN","crc_field",8.765081,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",8.765145,0.000004,,,,true,
"CAN","identifier_field",8.814438,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.814502,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.814518,0.000032,,,,,0x03
"CAN","data_field",8.814554,0.000028,,,,,0xA5
"CAN","data_field",8.814586,0.000028,,,,,0x64
"CAN","data_field",8.814618,0.000028,,,,,0x5A
"CAN","data_field",8.81465,0.000028,,,,,0x64
"CAN","data_field",8.814682,0.000032,,,,,0x00
"CAN","data_field",8.814722,0.000028,,,,,0x64
"CAN","data_field",8.814754,0.000028,,,,,0x63
"CAN","crc_field",8.814786,0.000056,,,0x0000000000001B21,,
"CAN","ack_field",8.81485,0.000004,,,,true,
"CAN","identifier_field",8.814902,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.814962,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.814982,0.000028,,,,,0x96
"CAN","data_field",8.815014,0.000032,,,,,0x03
"CAN","data_field",8.81505,0.000032,,,,,0x00
"CAN","crc_field",8.815086,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",8.815154,0.000004,,,,true,
"CAN","identifier_field",8.864443,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.864507,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.864523,0.000032,,,,,0x03
"CAN","data_field",8.864559,0.000028,,,,,0xA5
"CAN","data_field",8.864591,0.000028,,,,,0x64
"CAN","data_field",8.864623,0.000028,,,,,0x5A
"CAN","data_field",8.864655,0.000028,,,,,0x64
"CAN","data_field",8.864687,0.000032,,,,,0x00
"CAN","data_field",8.864727,0.000028,,,,,0x64
"CAN","data_field",8.864759,0.000028,,,,,0x74
"CAN","crc_field",8.864791,0.000056,,,0x000000000000654B,,
"CAN","ack_field",8.864855,0.000004,,,,true,
"CAN","identifier_field",8.864907,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.864967,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.864987,0.000032,,,,,0x03
"CAN","data_field",8.865023,0.000032,,,,,0x04
"CAN","data_field",8.865059,0.000032,,,,,0x00
"CAN","crc_field",8.865099,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",8.865163,0.000004,,,,true,
"CAN","identifier_field",8.914449,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.914513,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.914529,0.000032,,,,,0x03
"CAN","data_field",8.914565,0.000028,,,,,0xA5
"CAN","data_field",8.914597,0.000028,,,,,0x64
"CAN","data_field",8.914629,0.000028,,,,,0x5A
"CAN","data_field",8.914661,0.000028,,,,,0x64
"CAN","data_field",8.914693,0.000032,,,,,0x00
"CAN","data_field",8.914733,0.000028,,,,,0x64
"CAN","data_field",8.914765,0.000028,,,,,0x65
"CAN","crc_field",8.914797,0.000056,,,0x0000000000000D45,,
"CAN","ack_field",8.914861,0.000004,,,,true,
"CAN","identifier_field",8.914913,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.914973,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.914993,0.000028,,,,,0x54
"CAN","data_field",8.915025,0.000032,,,,,0x05
"CAN","data_field",8.915061,0.000032,,,,,0x00
"CAN","crc_field",8.915097,0.000056,,,0x000000000000342C,,
"CAN","ack_field",8.915161,0.000004,,,,true,
"CAN","identifier_field",8.964455,0.00006,0x0000000000000300,,,,
"CAN","control_field",8.964519,0.000012,,0x0000000000000008,,,
"CAN","data_field",8.964535,0.000032,,,,,0x03
"CAN","data_field",8.964571,0.000028,,,,,0xA5
"CAN","data_field",8.964603,0.000028,,,,,0x64
"CAN","data_field",8.964635,0.000028,,,,,0x5A
"CAN","data_field",8.964667,0.000028,,,,,0x64
"CAN","data_field",8.964699,0.000032,,,,,0x00
"CAN","data_field",8.964739,0.000028,,,,,0x64
"CAN","data_field",8.964771,0.000028,,,,,0x76
"CAN","crc_field",8.964803,0.000064,,,0x0000000000002BE0,,
"CAN","ack_field",8.964875,0.000004,,,,true,
"CAN","identifier_field",8.964927,0.000056,0x0000000000000301,,,,
"CAN","control_field",8.964987,0.000016,,0x0000000000000003,,,
"CAN","data_field",8.965007,0.000032,,,,,0xF5
"CAN","data_field",8.965043,0.000032,,,,,0x06
"CAN","data_field",8.965079,0.000032,,,,,0x00
"CAN","crc_field",8.965115,0.00006,,,0x0000000000004168,,
"CAN","ack_field",8.965183,0.000004,,,,true,
"CAN","identifier_field",9.014458,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.014522,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.014538,0.000032,,,,,0x03
"CAN","data_field",9.014574,0.000028,,,,,0xA5
"CAN","data_field",9.014606,0.000028,,,,,0x64
"CAN","data_field",9.014638,0.000028,,,,,0x5A
"CAN","data_field",9.01467,0.000028,,,,,0x64
"CAN","data_field",9.014702,0.000032,,,,,0x00
"CAN","data_field",9.014742,0.000028,,,,,0x64
"CAN","data_field",9.014774,0.000028,,,,,0x67
"CAN","crc_field",9.014806,0.00006,,,0x00000000000043EE,,
"CAN","ack_field",9.014874,0.000004,,,,true,
"CAN","identifier_field",9.014926,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.014986,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.015006,0.000028,,,,,0xB8
"CAN","data_field",9.015038,0.000032,,,,,0x07
"CAN","data_field",9.015074,0.000032,,,,,0x00
"CAN","crc_field",9.01511,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",9.015174,0.000004,,,,true,
"CAN","identifier_field",9.064464,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.064528,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.064544,0.000032,,,,,0x03
"CAN","data_field",9.06458,0.000028,,,,,0xA5
"CAN","data_field",9.064612,0.000028,,,,,0x64
"CAN","data_field",9.064644,0.000028,,,,,0x5A
"CAN","data_field",9.064676,0.000028,,,,,0x64
"CAN","data_field",9.064708,0.000032,,,,,0x00
"CAN","data_field",9.064748,0.000028,,,,,0x64
"CAN","data_field",9.06478,0.000032,,,,,0xF8
"CAN","crc_field",9.064816,0.000056,,,0x0000000000006B90,,
"CAN","ack_field",9.06488,0.000004,,,,true,
"CAN","identifier_field",9.064932,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.064992,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.065012,0.000032,,,,,0x80
"CAN","data_field",9.065048,0.000032,,,,,0x08
"CAN","data_field",9.065084,0.000036,,,,,0x00
"CAN","crc_field",9.065124,0.000056,,,0x0000000000007745,,
"CAN","ack_field",9.065188,0.000004,,,,true,
"CAN","identifier_field",9.11447,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.114534,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.11455,0.000032,,,,,0x03
"CAN","data_field",9.114586,0.000028,,,,,0xA5
"CAN","data_field",9.114618,0.000028,,,,,0x64
"CAN","data_field",9.11465,0.000028,,,,,0x5A
"CAN","data_field",9.114682,0.000028,,,,,0x64
"CAN","data_field",9.114714,0.000032,,,,,0x00
"CAN","data_field",9.114754,0.000028,,,,,0x64
"CAN","data_field",9.114786,0.000028,,,,,0xE9
"CAN","crc_field",9.114818,0.00006,,,0x000000000000039E,,
"CAN","ack_field",9.114886,0.000004,,,,true,
"CAN","identifier_field",9.114938,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.114998,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.115018,0.000028,,,,,0x88
"CAN","data_field",9.11505,0.000032,,,,,0x09
"CAN","data_field",9.115086,0.000032,,,,,0x00
"CAN","crc_field",9.115122,0.000064,,,0x000000000000603E,,
"CAN","ack_field",9.115194,0.000004,,,,true,
"CAN","identifier_field",9.164476,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.16454,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.164556,0.000032,,,,,0x03
"CAN","data_field",9.164592,0.000028,,,,,0xA5
"CAN","data_field",9.164624,0.000028,,,,,0x64
"CAN","data_field",9.164656,0.000028,,,,,0x5A
"CAN","data_field",9.164688,0.000028,,,,,0x64
"CAN","data_field",9.16472,0.000032,,,,,0x00
"CAN","data_field",9.16476,0.000028,,,,,0x64
"CAN","data_field",9.164792,0.000032,,,,,0xFA
"CAN","crc_field",9.164828,0.000056,,,0x000000000000253B,,
"CAN","ack_field",9.164892,0.000004,,,,true,
"CAN","identifier_field",9.164944,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.165004,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.165024,0.000032,,,,,0xC6
"CAN","data_field",9.16506,0.000032,,,,,0x0A
"CAN","data_field",9.165096,0.000032,,,,,0x00
"CAN","crc_field",9.165132,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",9.1652,0.000004,,,,true,
"CAN","identifier_field",9.214479,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.214543,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.214559,0.000032,,,,,0x03
"CAN","data_field",9.214595,0.000028,,,,,0xA5
"CAN","data_field",9.214627,0.000028,,,,,0x64
"CAN","data_field",9.214659,0.000028,,,,,0x5A
"CAN","data_field",9.214691,0.000028,,,,,0x64
"CAN","data_field",9.214723,0.000032,,,,,0x00
"CAN","data_field",9.214763,0.000028,,,,,0x64
"CAN","data_field",9.214795,0.000028,,,,,0xEB
"CAN","crc_field",9.214827,0.000056,,,0x0000000000004D35,,
"CAN","ack_field",9.214891,0.000004,,,,true,
"CAN","identifier_field",9.214943,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.215003,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.215023,0.000028,,,,,0x43
"CAN","data_field",9.215055,0.000028,,,,,0x0B
"CAN","data_field",9.215087,0.000032,,,,,0x00
"CAN","crc_field",9.215123,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",9.215187,0.000004,,,,true,
"CAN","identifier_field",9.264485,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.264549,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.264565,0.000032,,,,,0x03
"CAN","data_field",9.264601,0.000028,,,,,0xA5
"CAN","data_field",9.264633,0.000028,,,,,0x64
"CAN","data_field",9.264665,0.000028,,,,,0x5A
"CAN","data_field",9.264697,0.000028,,,,,0x64
"CAN","data_field",9.264729,0.000032,,,,,0x00
"CAN","data_field",9.264769,0.000028,,,,,0x64
"CAN","data_field",9.264801,0.000032,,,,,0xFC
"CAN","crc_field",9.264837,0.000056,,,0x000000000000335F,,
"CAN","ack_field",9.264905,0.000004,,,,true,
"CAN","identifier_field",9.264957,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.265017,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.265037,0.000028,,,,,0xB5
"CAN","data_field",9.265069,0.000028,,,,,0x0C
"CAN","data_field",9.265101,0.000032,,,,,0x00
"CAN","crc_field",9.265141,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",9.265209,0.000004,,,,true,
"CAN","identifier_field",9.314489,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.314553,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.314569,0.000032,,,,,0x03
"CAN","data_field",9.314605,0.000028,,,,,0xA5
"CAN","data_field",9.314637,0.000028,,,,,0x64
"CAN","data_field",9.314669,0.000028,,,,,0x5A
"CAN","data_field",9.314701,0.000028,,,,,0x64
"CAN","data_field",9.314733,0.000032,,,,,0x00
"CAN","data_field",9.314773,0.000028,,,,,0x64
"CAN","data_field",9.314805,0.000028,,,,,0xED
"CAN","crc_field",9.314837,0.000056,,,0x0000000000005B51,,
"CAN","ack_field",9.314901,0.000004,,,,true,
"CAN","identifier_field",9.314953,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.315013,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.315033,0.000028,,,,,0x4E
"CAN","data_field",9.315065,0.000032,,,,,0x0D
"CAN","data_field",9.315101,0.000032,,,,,0x00
"CAN","crc_field",9.315137,0.00006,,,0x000000000000581C,,
"CAN","ack_field",9.315205,0.000004,,,,true,
"CAN","identifier_field",9.364497,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.364561,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.364577,0.000032,,,,,0x03
"CAN","data_field",9.364613,0.000028,,,,,0xA5
"CAN","data_field",9.364645,0.000028,,,,,0x64
"CAN","data_field",9.364677,0.000028,,,,,0x5A
"CAN","data_field",9.364709,0.000028,,,,,0x64
"CAN","data_field",9.364741,0.000032,,,,,0x00
"CAN","data_field",9.364781,0.000028,,,,,0x64
"CAN","data_field",9.364813,0.000032,,,,,0xFE
"CAN","crc_field",9.364849,0.000064,,,0x0000000000007DF4,,
"CAN","ack_field",9.364921,0.000004,,,,true,
"CAN","identifier_field",9.364973,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.365033,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.365053,0.000028,,,,,0x1D
"CAN","data_field",9.365085,0.000028,,,,,0x0E
"CAN","data_field",9.365117,0.000032,,,,,0x00
"CAN","crc_field",9.365153,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",9.365221,0.000004,,,,true,
"CAN","identifier_field",9.4145,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.414564,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.41458,0.000032,,,,,0x03
"CAN","data_field",9.414616,0.000028,,,,,0xA5
"CAN","data_field",9.414648,0.000028,,,,,0x64
"CAN","data_field",9.41468,0.000028,,,,,0x5A
"CAN","data_field",9.414712,0.000028,,,,,0x64
"CAN","data_field",9.414744,0.000032,,,,,0x00
"CAN","data_field",9.414784,0.000028,,,,,0x64
"CAN","data_field",9.414816,0.000028,,,,,0xEF
"CAN","crc_field",9.414848,0.00006,,,0x00000000000015FA,,
"CAN","ack_field",9.414916,0.000004,,,,true,
"CAN","identifier_field",9.414968,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.415028,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.415048,0.000032,,,,,0xE8
"CAN","data_field",9.415084,0.000032,,,,,0x0F
"CAN","data_field",9.41512,0.000032,,,,,0x00
"CAN","crc_field",9.415156,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",9.41522,0.000004,,,,true,
"CAN","identifier_field",9.464504,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.464568,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.464584,0.000032,,,,,0x03
"CAN","data_field",9.46462,0.000028,,,,,0xA5
"CAN","data_field",9.464652,0.000028,,,,,0x64
"CAN","data_field",9.464684,0.000028,,,,,0x5A
"CAN","data_field",9.464716,0.000028,,,,,0x64
"CAN","data_field",9.464748,0.000032,,,,,0x00
"CAN","data_field",9.464788,0.000028,,,,,0x64
"CAN","data_field",9.46482,0.000028,,,,,0x70
"CAN","crc_field",9.464852,0.000064,,,0x0000000000003D84,,
"CAN","ack_field",9.464924,0.000004,,,,true,
"CAN","identifier_field",9.464976,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.465036,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.465056,0.000032,,,,,0xE2
"CAN","data_field",9.465092,0.000032,,,,,0x00
"CAN","data_field",9.465128,0.000036,,,,,0x00
"CAN","crc_field",9.465168,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",9.465232,0.000004,,,,true,
"CAN","identifier_field",9.514511,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.514575,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.514591,0.000032,,,,,0x03
"CAN","data_field",9.514627,0.000028,,,,,0xA5
"CAN","data_field",9.514659,0.000028,,,,,0x64
"CAN","data_field",9.514691,0.000028,,,,,0x5A
"CAN","data_field",9.514723,0.000028,,,,,0x64
"CAN","data_field",9.514755,0.000032,,,,,0x00
"CAN","data_field",9.514795,0.000028,,,,,0x64
"CAN","data_field",9.514827,0.000028,,,,,0x61
"CAN","crc_field",9.514859,0.000056,,,0x000000000000558A,,
"CAN","ack_field",9.514923,0.000004,,,,true,
"CAN","identifier_field",9.514975,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.515035,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.515055,0.000028,,,,,0xB3
"CAN","data_field",9.515087,0.000032,,,,,0x01
"CAN","data_field",9.515123,0.000032,,,,,0x00
"CAN","crc_field",9.515159,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",9.515227,0.000004,,,,true,
"CAN","identifier_field",9.565292,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.565356,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.565372,0.000032,,,,,0x03
"CAN","data_field",9.565408,0.000028,,,,,0xA5
"CAN","data_field",9.56544,0.000028,,,,,0x64
"CAN","data_field",9.565472,0.000028,,,,,0x5A
"CAN","data_field",9.565504,0.000028,,,,,0x64
"CAN","data_field",9.565536,0.000032,,,,,0x00
"CAN","data_field",9.565576,0.000028,,,,,0x64
"CAN","data_field",9.565608,0.000028,,,,,0x72
"CAN","crc_field",9.56564,0.000056,,,0x000000000000732F,,
"CAN","ack_field",9.565704,0.000004,,,,true,
"CAN","identifier_field",9.565756,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.565816,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.565836,0.000028,,,,,0x6B
"CAN","data_field",9.565868,0.000032,,,,,0x02
"CAN","data_field",9.565904,0.000032,,,,,0x00
"CAN","crc_field",9.56594,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",9.566004,0.000004,,,,true,
"CAN","identifier_field",9.615299,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.615363,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.615379,0.000032,,,,,0x03
"CAN","data_field",9.615415,0.000028,,,,,0xA5
"CAN","data_field",9.615447,0.000028,,,,,0x64
"CAN","data_field",9.615479,0.000028,,,,,0x5A
"CAN","data_field",9.615511,0.000028,,,,,0x64
"CAN","data_field",9.615543,0.000032,,,,,0x00
"CAN","data_field",9.615583,0.000028,,,,,0x64
"CAN","data_field",9.615615,0.000028,,,,,0x63
"CAN","crc_field",9.615647,0.000056,,,0x0000000000001B21,,
"CAN","ack_field",9.615711,0.000004,,,,true,
"CAN","identifier_field",9.615763,0.000056,0x0000000000000301,,,,
"CAN","control_field",9.615823,0.000016,,0x0000000000000003,,,
"CAN","data_field",9.615843,0.000028,,,,,0x96
"CAN","data_field",9.615875,0.000032,,,,,0x03
"CAN","data_field",9.615911,0.000032,,,,,0x00
"CAN","crc_field",9.615947,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",9.616015,0.000004,,,,true,
"CAN","identifier_field",9.664526,0.00006,0x0000000000000300,,,,
"CAN","control_field",9.66459,0.000012,,0x0000000000000008,,,
"CAN","data_field",9.664606,0.000032,,,,,0x03
"CAN","data_field",9.664642,0.000028,,,,,0xA5
"CAN","data_field",9.664674,0.000028,,,,,0x64
"CAN","data_field",9.664706,0.000028,,,,,0x5A
