name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","control_field",4.249085,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.249105,0.000028,,,,,,,,0x96
"CAN","data_field",4.249137,0.000032,,,,,,,,0x03
"CAN","data_field",4.249173,0.000032,,,,,,,,0x00
"CAN","crc_field",4.249209,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",4.249277,0.000004,,,,,,,true,
"CAN","identifier_field",4.249447,0.000144,0x0000000012444008,true,,,,,,
"CAN","control_field",4.249595,0.000012,,,0x0000000000000001,,,,,
"CAN","data_field",4.249611,0.000028,,,,,,,,0xB2
"CAN","crc_field",4.249643,0.000064,,,,,,0x0000000000002000,,
"CAN","ack_field",4.249715,0.000004,,,,,,,true,
"CAN","identifier_field",4.298565,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.298629,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.298645,0.000032,,,,,,,,0x03
"CAN","data_field",4.298681,0.000028,,,,,,,,0x5A
"CAN","data_field",4.298713,0.000028,,,,,,,,0x64
"CAN","data_field",4.298745,0.000028,,,,,,,,0x5A
"CAN","data_field",4.298777,0.000028,,,,,,,,0x64
"CAN","data_field",4.298809,0.000032,,,,,,,,0x00
"CAN","data_field",4.298849,0.000028,,,,,,,,0x64
"CAN","data_field",4.298881,0.000028,,,,,,,,0x34
"CAN","crc_field",4.298913,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",4.298977,0.000004,,,,,,,true,
"CAN","identifier_field",4.299029,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.299089,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.299109,0.000032,,,,,,,,0x03
"CAN","data_field",4.299145,0.000032,,,,,,,,0x04
"CAN","data_field",4.299181,0.000032,,,,,,,,0x00
"CAN","crc_field",4.299221,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",4.299285,0.000004,,,,,,,true,
"CAN","identifier_field",4.329657,0.000052,0x000000000000018E,,,,true,,,
"CAN","control_field",4.329713,0.000012,,,0x000000000000000F,,,,,
"CAN","crc_field",4.329729,0.000056,,,,,,0x0000000000000DB6,,
"CAN","ack_field",4.329793,0.000004,,,,,,,false,
"CAN","identifier_field",4.348571,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.348635,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.348651,0.000032,,,,,,,,0x03
"CAN","data_field",4.348687,0.000028,,,,,,,,0x5A
"CAN","data_field",4.348719,0.000028,,,,,,,,0x64
"CAN","data_field",4.348751,0.000028,,,,,,,,0x5A
"CAN","data_field",4.348783,0.000028,,,,,,,,0x64
"CAN","data_field",4.348815,0.000032,,,,,,,,0x00
"CAN","data_field",4.348855,0.000028,,,,,,,,0x64
"CAN","data_field",4.348887,0.000028,,,,,,,,0x25
"CAN","crc_field",4.348919,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",4.348983,0.000004,,,,,,,true,
"CAN","identifier_field",4.349035,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.349095,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.349115,0.000028,,,,,,,,0x54
"CAN","data_field",4.349147,0.000032,,,,,,,,0x05
"CAN","data_field",4.349183,0.000032,,,,,,,,0x00
"CAN","crc_field",4.349219,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",4.349283,0.000004,,,,,,,true,
"CAN","identifier_field",4.399576,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.39964,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.399656,0.000032,,,,,,,,0x03
"CAN","data_field",4.399692,0.000028,,,,,,,,0x5A
"CAN","data_field",4.399724,0.000028,,,,,,,,0x64
"CAN","data_field",4.399756,0.000028,,,,,,,,0x5A
"CAN","data_field",4.399788,0.000028,,,,,,,,0x64
"CAN","data_field",4.39982,0.000032,,,,,,,,0x00
"CAN","data_field",4.39986,0.000028,,,,,,,,0x64
"CAN","data_field",4.399892,0.000028,,,,,,,,0x36
"CAN","crc_field",4.399924,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",4.399992,0.000004,,,,,,,true,
"CAN","identifier_field",4.400044,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.400104,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.400124,0.000032,,,,,,,,0xF5
"CAN","data_field",4.40016,0.000032,,,,,,,,0x06
"CAN","data_field",4.400196,0.000032,,,,,,,,0x00
"CAN","crc_field",4.400232,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",4.4003,0.000004,,,,,,,true,
"CAN","identifier_field",4.449582,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.449646,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.449662,0.000032,,,,,,,,0x03
"CAN","data_field",4.449698,0.000028,,,,,,,,0x5A
"CAN","data_field",4.44973,0.000028,,,,,,,,0x64
"CAN","data_field",4.449762,0.000028,,,,,,,,0x5A
"CAN","data_field",4.449794,0.000028,,,,,,,,0x64
"CAN","data_field",4.449826,0.000032,,,,,,,,0x00
"CAN","data_field",4.449866,0.000028,,,,,,,,0x64
"CAN","data_field",4.449898,0.000028,,,,,,,,0x27
"CAN","crc_field",4.44993,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",4.449998,0.000004,,,,,,,true,
"CAN","identifier_field",4.45005,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.45011,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.45013,0.000028,,,,,,,,0xB8
"CAN","data_field",4.450162,0.000032,,,,,,,,0x07
"CAN","data_field",4.450198,0.000032,,,,,,,,0x00
"CAN","crc_field",4.450234,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",4.450298,0.000004,,,,,,,true,
"CAN","identifier_field",4.499585,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.499649,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.499665,0.000032,,,,,,,,0x03
"CAN","data_field",4.499701,0.000028,,,,,,,,0x5A
"CAN","data_field",4.499733,0.000028,,,,,,,,0x64
"CAN","data_field",4.499765,0.000028,,,,,,,,0x5A
"CAN","data_field",4.499797,0.000028,,,,,,,,0x64
"CAN","data_field",4.499829,0.000032,,,,,,,,0x00
"CAN","data_field",4.499869,0.000028,,,,,,,,0x64
"CAN","data_field",4.499901,0.000028,,,,,,,,0xB8
"CAN","crc_field",4.499933,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",4.500001,0.000004,,,,,,,true,
"CAN","identifier_field",4.500053,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.500113,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.500133,0.000032,,,,,,,,0x80
"CAN","data_field",4.500169,0.000032,,,,,,,,0x08
"CAN","data_field",4.500205,0.000036,,,,,,,,0x00
"CAN","crc_field",4.500245,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",4.500309,0.000004,,,,,,,true,
"CAN","identifier_field",4.549593,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.549657,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.549673,0.000032,,,,,,,,0x03
"CAN","data_field",4.549709,0.000028,,,,,,,,0x5A
"CAN","data_field",4.549741,0.000028,,,,,,,,0x64
"CAN","data_field",4.549773,0.000028,,,,,,,,0x5A
"CAN","data_field",4.549805,0.000028,,,,,,,,0x64
"CAN","data_field",4.549837,0.000032,,,,,,,,0x00
"CAN","data_field",4.549877,0.000028,,,,,,,,0x64
"CAN","data_field",4.549909,0.000028,,,,,,,,0xA9
"CAN","crc_field",4.549941,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",4.550009,0.000004,,,,,,,true,
"CAN","identifier_field",4.550061,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.550121,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.550141,0.000028,,,,,,,,0x88
"CAN","data_field",4.550173,0.000032,,,,,,,,0x09
"CAN","data_field",4.550209,0.000032,,,,,,,,0x00
"CAN","crc_field",4.550245,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",4.550317,0.000004,,,,,,,true,
"CAN","identifier_field",4.599596,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.59966,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.599676,0.000032,,,,,,,,0x03
"CAN","data_field",4.599712,0.000028,,,,,,,,0x5A
"CAN","data_field",4.599744,0.000028,,,,,,,,0x64
"CAN","data_field",4.599776,0.000028,,,,,,,,0x5A
"CAN","data_field",4.599808,0.000028,,,,,,,,0x64
"CAN","data_field",4.59984,0.000032,,,,,,,,0x00
"CAN","data_field",4.59988,0.000028,,,,,,,,0x64
"CAN","data_field",4.599912,0.000028,,,,,,,,0xBA
"CAN","crc_field",4.599944,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",4.600008,0.000004,,,,,,,true,
"CAN","identifier_field",4.60006,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.60012,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.60014,0.000032,,,,,,,,0xC6
"CAN","data_field",4.600176,0.000032,,,,,,,,0x0A
"CAN","data_field",4.600212,0.000032,,,,,,,,0x00
"CAN","crc_field",4.600248,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",4.600316,0.000004,,,,,,,true,
"CAN","identifier_field",4.649603,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.649667,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.649683,0.000032,,,,,,,,0x03
"CAN","data_field",4.649719,0.000028,,,,,,,,0x5A
"CAN","data_field",4.649751,0.000028,,,,,,,,0x64
"CAN","data_field",4.649783,0.000028,,,,,,,,0x5A
"CAN","data_field",4.649815,0.000028,,,,,,,,0x64
"CAN","data_field",4.649847,0.000032,,,,,,,,0x00
"CAN","data_field",4.649887,0.000028,,,,,,,,0x64
"CAN","data_field",4.649919,0.000028,,,,,,,,0xAB
"CAN","crc_field",4.649951,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",4.650015,0.000004,,,,,,,true,
"CAN","identifier_field",4.650067,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.650127,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.650147,0.000028,,,,,,,,0x43
"CAN","data_field",4.650179,0.000028,,,,,,,,0x0B
"CAN","data_field",4.650211,0.000032,,,,,,,,0x00
"CAN","crc_field",4.650247,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",4.650311,0.000004,,,,,,,true,
"CAN","identifier_field",4.699607,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.699671,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.699687,0.000032,,,,,,,,0x03
"CAN","data_field",4.699723,0.000028,,,,,,,,0x5A
"CAN","data_field",4.699755,0.000028,,,,,,,,0x64
"CAN","data_field",4.699787,0.000028,,,,,,,,0x5A
"CAN","data_field",4.699819,0.000028,,,,,,,,0x64
"CAN","data_field",4.699851,0.000032,,,,,,,,0x00
"CAN","data_field",4.699891,0.000028,,,,,,,,0x64
"CAN","data_field",4.699923,0.000028,,,,,,,,0xBC
"CAN","crc_field",4.699955,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",4.700019,0.000004,,,,,,,true,
"CAN","identifier_field",4.700071,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.700131,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.700151,0.000028,,,,,,,,0xB5
"CAN","data_field",4.700183,0.000028,,,,,,,,0x0C
"CAN","data_field",4.700215,0.000032,,,,,,,,0x00
"CAN","crc_field",4.700255,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",4.700323,0.000004,,,,,,,true,
"CAN","identifier_field",4.749612,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.749676,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.749692,0.000032,,,,,,,,0x03
"CAN","data_field",4.749728,0.000028,,,,,,,,0x5A
"CAN","data_field",4.74976,0.000028,,,,,,,,0x64
"CAN","data_field",4.749792,0.000028,,,,,,,,0x5A
"CAN","data_field",4.749824,0.000028,,,,,,,,0x64
"CAN","data_field",4.749856,0.000032,,,,,,,,0x00
"CAN","data_field",4.749896,0.000028,,,,,,,,0x64
"CAN","data_field",4.749928,0.000028,,,,,,,,0xAD
"CAN","crc_field",4.74996,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",4.750024,0.000004,,,,,,,true,
"CAN","identifier_field",4.750076,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.750136,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.750156,0.000028,,,,,,,,0x4E
"CAN","data_field",4.750188,0.000032,,,,,,,,0x0D
"CAN","data_field",4.750224,0.000032,,,,,,,,0x00
"CAN","crc_field",4.75026,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",4.750328,0.000004,,,,,,,true,
"CAN","identifier_field",4.799617,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.799681,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.799697,0.000032,,,,,,,,0x03
"CAN","data_field",4.799733,0.000028,,,,,,,,0x5A
"CAN","data_field",4.799765,0.000028,,,,,,,,0x64
"CAN","data_field",4.799797,0.000028,,,,,,,,0x5A
"CAN","data_field",4.799829,0.000028,,,,,,,,0x64
"CAN","data_field",4.799861,0.000032,,,,,,,,0x00
"CAN","data_field",4.799901,0.000028,,,,,,,,0x64
"CAN","data_field",4.799933,0.000032,,,,,,,,0xBE
"CAN","crc_field",4.799969,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",4.800033,0.000004,,,,,,,true,
"CAN","identifier_field",4.800085,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.800145,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.800165,0.000028,,,,,,,,0x1D
"CAN","data_field",4.800197,0.000028,,,,,,,,0x0E
"CAN","data_field",4.800229,0.000032,,,,,,,,0x00
"CAN","crc_field",4.800265,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",4.800333,0.000004,,,,,,,true,
"CAN","identifier_field",4.850401,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.850465,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.850481,0.000032,,,,,,,,0x03
"CAN","data_field",4.850517,0.000028,,,,,,,,0x5A
"CAN","data_field",4.850549,0.000028,,,,,,,,0x64
"CAN","data_field",4.850581,0.000028,,,,,,,,0x5A
"CAN","data_field",4.850613,0.000028,,,,,,,,0x64
"CAN","data_field",4.850645,0.000032,,,,,,,,0x00
"CAN","data_field",4.850685,0.000028,,,,,,,,0x64
"CAN","data_field",4.850717,0.000028,,,,,,,,0xAF
"CAN","crc_field",4.850749,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",4.850813,0.000004,,,,,,,true,
"CAN","identifier_field",4.850865,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.850925,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.850945,0.000032,,,,,,,,0xE8
"CAN","data_field",4.850981,0.000032,,,,,,,,0x0F
"CAN","data_field",4.851017,0.000032,,,,,,,,0x00
"CAN","crc_field",4.851053,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",4.851117,0.000004,,,,,,,true,
"CAN","identifier_field",4.899632,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.899696,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.899712,0.000032,,,,,,,,0x03
"CAN","data_field",4.899748,0.000028,,,,,,,,0x5A
"CAN","data_field",4.89978,0.000028,,,,,,,,0x64
"CAN","data_field",4.899812,0.000028,,,,,,,,0x5A
"CAN","data_field",4.899844,0.000028,,,,,,,,0x64
"CAN","data_field",4.899876,0.000032,,,,,,,,0x00
"CAN","data_field",4.899916,0.000028,,,,,,,,0x64
"CAN","data_field",4.899948,0.000028,,,,,,,,0x30
"CAN","crc_field",4.89998,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",4.900052,0.000004,,,,,,,true,
"CAN","identifier_field",4.900104,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.900164,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.900184,0.000032,,,,,,,,0xE2
"CAN","data_field",4.90022,0.000032,,,,,,,,0x00
"CAN","data_field",4.900256,0.000036,,,,,,,,0x00
"CAN","crc_field",4.900296,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",4.90036,0.000004,,,,,,,true,
"CAN","identifier_field",4.949634,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.949698,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.949714,0.000032,,,,,,,,0x03
"CAN","data_field",4.94975,0.000028,,,,,,,,0x5A
"CAN","data_field",4.949782,0.000028,,,,,,,,0x64
"CAN","data_field",4.949814,0.000028,,,,,,,,0x5A
"CAN","data_field",4.949846,0.000028,,,,,,,,0x64
"CAN","data_field",4.949878,0.000032,,,,,,,,0x00
"CAN","data_field",4.949918,0.000028,,,,,,,,0x64
"CAN","data_field",4.94995,0.000028,,,,,,,,0x21
"CAN","crc_field",4.949982,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",4.950054,0.000004,,,,,,,true,
"CAN","identifier_field",4.950106,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.950166,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.950186,0.000028,,,,,,,,0xB3
"CAN","data_field",4.950218,0.000032,,,,,,,,0x01
"CAN","data_field",4.950254,0.000032,,,,,,,,0x00
"CAN","crc_field",4.95029,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",4.950358,0.000004,,,,,,,true,
"CAN","identifier_field",4.999639,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.999703,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.999719,0.000032,,,,,,,,0x03
"CAN","data_field",4.999755,0.000028,,,,,,,,0x5A
"CAN","data_field",4.999787,0.000028,,,,,,,,0x64
"CAN","data_field",4.999819,0.000028,,,,,,,,0x5A
"CAN","data_field",4.999851,0.000028,,,,,,,,0x64
"CAN","data_field",4.999883,0.000032,,,,,,,,0x00
"CAN","data_field",4.999923,0.000028,,,,,,,,0x64
"CAN","data_field",4.999955,0.000028,,,,,,,,0x32
"CAN","crc_field",4.999987,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",5.000051,0.000004,,,,,,,true,
"CAN","identifier_field",5.000103,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.000163,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.000183,0.000028,,,,,,,,0x6B
"CAN","data_field",5.000215,0.000032,,,,,,,,0x02
"CAN","data_field",5.000251,0.000032,,,,,,,,0x00
"CAN","crc_field",5.000287,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",5.000351,0.000004,,,,,,,true,
"CAN","identifier_field",5.049644,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.049708,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.049724,0.000032,,,,,,,,0x03
"CAN","data_field",5.04976,0.000028,,,,,,,,0x5A
"CAN","data_field",5.049792,0.000028,,,,,,,,0x64
"CAN","data_field",5.049824,0.000028,,,,,,,,0x5A
"CAN","data_field",5.049856,0.000028,,,,,,,,0x64
"CAN","data_field",5.049888,0.000032,,,,,,,,0x00
"CAN","data_field",5.049928,0.000028,,,,,,,,0x64
"CAN","data_field",5.04996,0.000028,,,,,,,,0x23
"CAN","crc_field",5.049992,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",5.050056,0.000004,,,,,,,true,
"CAN","identifier_field",5.050108,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.050168,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.050188,0.000028,,,,,,,,0x96
"CAN","data_field",5.05022,0.000032,,,,,,,,0x03
"CAN","data_field",5.050256,0.000032,,,,,,,,0x00
"CAN","crc_field",5.050292,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",5.05036,0.000004,,,,,,,true,
"CAN","identifier_field",5.09965,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.099714,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.09973,0.000032,,,,,,,,0x03
"CAN","data_field",5.099766,0.000028,,,,,,,,0x5A
"CAN","data_field",5.099798,0.000028,,,,,,,,0x64
"CAN","data_field",5.09983,0.000028,,,,,,,,0x5A
"CAN","data_field",5.099862,0.000028,,,,,,,,0x64
"CAN","data_field",5.099894,0.000032,,,,,,,,0x00
"CAN","data_field",5.099934,0.000028,,,,,,,,0x64
"CAN","data_field",5.099966,0.000028,,,,,,,,0x34
"CAN","crc_field",5.099998,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",5.100062,0.000004,,,,,,,true,
"CAN","identifier_field",5.100114,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.100174,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.100194,0.000032,,,,,,,,0x03
"CAN","data_field",5.10023,0.000032,,,,,,,,0x04
"CAN","data_field",5.100266,0.000032,,,,,,,,0x00
"CAN","crc_field",5.100306,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",5.10037,0.000004,,,,,,,true,
"CAN","identifier_field",5.149653,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.149717,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.149733,0.000032,,,,,,,,0x03
"CAN","data_field",5.149769,0.000028,,,,,,,,0x5A
"CAN","data_field",5.149801,0.000028,,,,,,,,0x64
"CAN","data_field",5.149833,0.000028,,,,,,,,0x5A
"CAN","data_field",5.149865,0.000028,,,,,,,,0x64
"CAN","data_field",5.149897,0.000032,,,,,,,,0x00
"CAN","data_field",5.149937,0.000028,,,,,,,,0x64
"CAN","data_field",5.149969,0.000028,,,,,,,,0x25
"CAN","crc_field",5.150001,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",5.150065,0.000004,,,,,,,true,
"CAN","identifier_field",5.150117,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.150177,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.150197,0.000028,,,,,,,,0x54
"CAN","data_field",5.150229,0.000032,,,,,,,,0x05
"CAN","data_field",5.150265,0.000032,,,,,,,,0x00
"CAN","crc_field",5.150301,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",5.150365,0.000004,,,,,,,true,
"CAN","identifier_field",5.199659,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.199723,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.199739,0.000032,,,,,,,,0x03
"CAN","data_field",5.199775,0.000028,,,,,,,,0x5A
"CAN","data_field",5.199807,0.000028,,,,,,,,0x64
"CAN","data_field",5.199839,0.000028,,,,,,,,0x5A
"CAN","data_field",5.199871,0.000028,,,,,,,,0x64
"CAN","data_field",5.199903,0.000032,,,,,,,,0x00
"CAN","data_field",5.199943,0.000028,,,,,,,,0x64
"CAN","data_field",5.199975,0.000028,,,,,,,,0x36
"CAN","crc_field",5.200007,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",5.200075,0.000004,,,,,,,true,
"CAN","identifier_field",5.200127,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.200187,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.200207,0.000032,,,,,,,,0xF5
"CAN","data_field",5.200243,0.000032,,,,,,,,0x06
"CAN","data_field",5.200279,0.000032,,,,,,,,0x00
"CAN","crc_field",5.200315,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",5.200383,0.000004,,,,,,,true,
"CAN","identifier_field",5.249663,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.249727,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.249743,0.000032,,,,,,,,0x03
"CAN","data_field",5.249779,0.000028,,,,,,,,0x5A
"CAN","data_field",5.249811,0.000028,,,,,,,,0x64
"CAN","data_field",5.249843,0.000028,,,,,,,,0x5A
"CAN","data_field",5.249875,0.000028,,,,,,,,0x64
"CAN","data_field",5.249907,0.000032,,,,,,,,0x00
"CAN","data_field",5.249947,0.000028,,,,,,,,0x64
"CAN","data_field",5.249979,0.000028,,,,,,,,0x27
"CAN","crc_field",5.250011,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",5.250079,0.000004,,,,,,,true,
"CAN","identifier_field",5.250131,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.250191,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.250211,0.000028,,,,,,,,0xB8
"CAN","data_field",5.250243,0.000032,,,,,,,,0x07
"CAN","data_field",5.250279,0.000032,,,,,,,,0x00
"CAN","crc_field",5.250315,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",5.250379,0.000004,,,,,,,true,
"CAN","identifier_field",5.29967,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.299734,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.29975,0.000032,,,,,,,,0x03
"CAN","data_field",5.299786,0.000028,,,,,,,,0x5A
"CAN","data_field",5.299818,0.000028,,,,,,,,0x64
"CAN","data_field",5.29985,0.000028,,,,,,,,0x5A
"CAN","data_field",5.299882,0.000028,,,,,,,,0x64
"CAN","data_field",5.299914,0.000032,,,,,,,,0x00
"CAN","data_field",5.299954,0.000028,,,,,,,,0x64
"CAN","data_field",5.299986,0.000028,,,,,,,,0xB8
"CAN","crc_field",5.300018,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",5.300086,0.000004,,,,,,,true,
"CAN","identifier_field",5.300138,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.300198,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.300218,0.000032,,,,,,,,0x80
"CAN","data_field",5.300254,0.000032,,,,,,,,0x08
"CAN","data_field",5.30029,0.000036,,,,,,,,0x00
"CAN","crc_field",5.30033,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",5.300394,0.000004,,,,,,,true,
"CAN","identifier_field",5.349675,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.349739,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.349755,0.000032,,,,,,,,0x03
"CAN","data_field",5.349791,0.000028,,,,,,,,0x5A
"CAN","data_field",5.349823,0.000028,,,,,,,,0x64
"CAN","data_field",5.349855,0.000028,,,,,,,,0x5A
"CAN","data_field",5.349887,0.000028,,,,,,,,0x64
"CAN","data_field",5.349919,0.000032,,,,,,,,0x00
"CAN","data_field",5.349959,0.000028,,,,,,,,0x64
"CAN","data_field",5.349991,0.000028,,,,,,,,0xA9
"CAN","crc_field",5.350023,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",5.350091,0.000004,,,,,,,true,
"CAN","identifier_field",5.350143,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.350203,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.350223,0.000028,,,,,,,,0x88
"CAN","data_field",5.350255,0.000032,,,,,,,,0x09
"CAN","data_field",5.350291,0.000032,,,,,,,,0x00
"CAN","crc_field",5.350327,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",5.350399,0.000004,,,,,,,true,
"CAN","identifier_field",5.399681,0.00006,0x0000000000000300,,,,,,,
