name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","ack_field",6.887431,0.000004,,,,,,,true,
"CAN","identifier_field",6.887483,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.887543,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.887563,0.000028,,,,,,,,0x88
"CAN","data_field",6.887595,0.000032,,,,,,,,0x09
"CAN","data_field",6.887631,0.000032,,,,,,,,0x00
"CAN","crc_field",6.887667,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",6.887739,0.000004,,,,,,,true,
"CAN","identifier_field",6.895808,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",6.895872,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",6.895888,0.000028,,,,,,,,0x21
"CAN","data_field",6.89592,0.000032,,,,,,,,0x00
"CAN","crc_field",6.895956,0.000056,,,,,,0x0000000000003AE0,,
"CAN","ack_field",6.896024,0.000004,,,,,,,true,
"CAN","identifier_field",6.927041,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",6.927105,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",6.927121,0.000028,,,,,,,,0x22
"CAN","data_field",6.927153,0.000032,,,,,,,,0x00
"CAN","crc_field",6.927189,0.00006,,,,,,0x0000000000003313,,
"CAN","ack_field",6.927257,0.000004,,,,,,,true,
"CAN","identifier_field",6.937023,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.937087,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.937103,0.000032,,,,,,,,0x03
"CAN","data_field",6.937139,0.000028,,,,,,,,0x5A
"CAN","data_field",6.937171,0.000028,,,,,,,,0x64
"CAN","data_field",6.937203,0.000028,,,,,,,,0x5A
"CAN","data_field",6.937235,0.000028,,,,,,,,0x64
"CAN","data_field",6.937267,0.000032,,,,,,,,0x00
"CAN","data_field",6.937307,0.000028,,,,,,,,0x64
"CAN","data_field",6.937339,0.000028,,,,,,,,0xBA
"CAN","crc_field",6.937371,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",6.937435,0.000004,,,,,,,true,
"CAN","identifier_field",6.937487,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.937547,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.937567,0.000032,,,,,,,,0xC6
"CAN","data_field",6.937603,0.000032,,,,,,,,0x0A
"CAN","data_field",6.937639,0.000032,,,,,,,,0x00
"CAN","crc_field",6.937675,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",6.937743,0.000004,,,,,,,true,
"CAN","identifier_field",6.958301,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",6.958365,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",6.958381,0.000028,,,,,,,,0x23
"CAN","data_field",6.958413,0.000032,,,,,,,,0x00
"CAN","crc_field",6.958449,0.000056,,,,,,0x0000000000007735,,
"CAN","ack_field",6.958513,0.000004,,,,,,,true,
"CAN","identifier_field",6.98731,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.987374,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.98739,0.000032,,,,,,,,0x03
"CAN","data_field",6.987426,0.000028,,,,,,,,0x5A
"CAN","data_field",6.987458,0.000028,,,,,,,,0x64
"CAN","data_field",6.98749,0.000028,,,,,,,,0x5A
"CAN","data_field",6.987522,0.000028,,,,,,,,0x64
"CAN","data_field",6.987554,0.000032,,,,,,,,0x00
"CAN","data_field",6.987594,0.000028,,,,,,,,0x64
"CAN","data_field",6.987626,0.000028,,,,,,,,0xAB
"CAN","crc_field",6.987658,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",6.987722,0.000004,,,,,,,true,
"CAN","identifier_field",6.987774,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.987834,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.987854,0.000028,,,,,,,,0x43
"CAN","data_field",6.987886,0.000028,,,,,,,,0x0B
"CAN","data_field",6.987918,0.000032,,,,,,,,0x00
"CAN","crc_field",6.987954,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",6.988018,0.000004,,,,,,,true,
"CAN","identifier_field",6.989686,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",6.98975,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",6.989766,0.000028,,,,,,,,0x24
"CAN","data_field",6.989798,0.000032,,,,,,,,0x00
"CAN","crc_field",6.989838,0.000064,,,,,,0x00000000000020F5,,
"CAN","ack_field",6.98991,0.000004,,,,,,,true,
"CAN","identifier_field",7.026219,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.026283,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.026299,0.000028,,,,,,,,0x25
"CAN","data_field",7.026331,0.000032,,,,,,,,0x00
"CAN","crc_field",7.026367,0.000056,,,,,,0x00000000000064D3,,
"CAN","ack_field",7.026431,0.000004,,,,,,,true,
"CAN","identifier_field",7.037034,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.037098,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.037114,0.000032,,,,,,,,0x03
"CAN","data_field",7.03715,0.000028,,,,,,,,0x5A
"CAN","data_field",7.037182,0.000028,,,,,,,,0x64
"CAN","data_field",7.037214,0.000028,,,,,,,,0x5A
"CAN","data_field",7.037246,0.000028,,,,,,,,0x64
"CAN","data_field",7.037278,0.000032,,,,,,,,0x00
"CAN","data_field",7.037318,0.000028,,,,,,,,0x64
"CAN","data_field",7.03735,0.000028,,,,,,,,0xBC
"CAN","crc_field",7.037382,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",7.037446,0.000004,,,,,,,true,
"CAN","identifier_field",7.037498,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.037558,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.037578,0.000028,,,,,,,,0xB5
"CAN","data_field",7.03761,0.000028,,,,,,,,0x0C
"CAN","data_field",7.037642,0.000032,,,,,,,,0x00
"CAN","crc_field",7.037682,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",7.03775,0.000004,,,,,,,true,
"CAN","identifier_field",7.052075,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.052139,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.052155,0.000028,,,,,,,,0x26
"CAN","data_field",7.052187,0.000032,,,,,,,,0x00
"CAN","crc_field",7.052223,0.000056,,,,,,0x0000000000006D20,,
"CAN","ack_field",7.052291,0.000004,,,,,,,true,
"CAN","identifier_field",7.083426,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.08349,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.083506,0.000028,,,,,,,,0x27
"CAN","data_field",7.083538,0.000032,,,,,,,,0x00
"CAN","crc_field",7.083574,0.00006,,,,,,0x0000000000002906,,
"CAN","ack_field",7.083642,0.000004,,,,,,,true,
"CAN","identifier_field",7.087036,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.0871,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.087116,0.000032,,,,,,,,0x03
"CAN","data_field",7.087152,0.000028,,,,,,,,0x5A
"CAN","data_field",7.087184,0.000028,,,,,,,,0x64
"CAN","data_field",7.087216,0.000028,,,,,,,,0x5A
"CAN","data_field",7.087248,0.000028,,,,,,,,0x64
"CAN","data_field",7.08728,0.000032,,,,,,,,0x00
"CAN","data_field",7.08732,0.000028,,,,,,,,0x64
"CAN","data_field",7.087352,0.000028,,,,,,,,0xAD
"CAN","crc_field",7.087384,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",7.087448,0.000004,,,,,,,true,
"CAN","identifier_field",7.0875,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.08756,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.08758,0.000028,,,,,,,,0x4E
"CAN","data_field",7.087612,0.000032,,,,,,,,0x0D
"CAN","data_field",7.087648,0.000032,,,,,,,,0x00
"CAN","crc_field",7.087684,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",7.087752,0.000004,,,,,,,true,
"CAN","identifier_field",7.114557,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.114621,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.114637,0.000028,,,,,,,,0x4C
"CAN","data_field",7.114669,0.000032,,,,,,,,0x00
"CAN","crc_field",7.114709,0.00006,,,,,,0x00000000000029C1,,
"CAN","ack_field",7.114777,0.000004,,,,,,,true,
"CAN","identifier_field",7.137041,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.137105,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.137121,0.000032,,,,,,,,0x03
"CAN","data_field",7.137157,0.000028,,,,,,,,0x5A
"CAN","data_field",7.137189,0.000028,,,,,,,,0x64
"CAN","data_field",7.137221,0.000028,,,,,,,,0x5A
"CAN","data_field",7.137253,0.000028,,,,,,,,0x64
"CAN","data_field",7.137285,0.000032,,,,,,,,0x00
"CAN","data_field",7.137325,0.000028,,,,,,,,0x64
"CAN","data_field",7.137357,0.000032,,,,,,,,0xBE
"CAN","crc_field",7.137393,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",7.137457,0.000004,,,,,,,true,
"CAN","identifier_field",7.137509,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.137569,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.137589,0.000028,,,,,,,,0x1D
"CAN","data_field",7.137621,0.000028,,,,,,,,0x0E
"CAN","data_field",7.137653,0.000032,,,,,,,,0x00
"CAN","crc_field",7.137689,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",7.137757,0.000004,,,,,,,true,
"CAN","identifier_field",7.145806,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.14587,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.145886,0.000028,,,,,,,,0x46
"CAN","data_field",7.145918,0.000032,,,,,,,,0x00
"CAN","crc_field",7.145954,0.00006,,,,,,0x0000000000001DEB,,
"CAN","ack_field",7.146022,0.000004,,,,,,,true,
"CAN","identifier_field",7.182562,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.182626,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.182642,0.000028,,,,,,,,0x4D
"CAN","data_field",7.182674,0.000032,,,,,,,,0x00
"CAN","crc_field",7.18271,0.000056,,,,,,0x0000000000006DE7,,
"CAN","ack_field",7.182774,0.000004,,,,,,,true,
"CAN","identifier_field",7.187048,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.187112,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.187128,0.000032,,,,,,,,0x03
"CAN","data_field",7.187164,0.000028,,,,,,,,0x5A
"CAN","data_field",7.187196,0.000028,,,,,,,,0x64
"CAN","data_field",7.187228,0.000028,,,,,,,,0x5A
"CAN","data_field",7.18726,0.000028,,,,,,,,0x64
"CAN","data_field",7.187292,0.000032,,,,,,,,0x00
"CAN","data_field",7.187332,0.000028,,,,,,,,0x64
"CAN","data_field",7.187364,0.000028,,,,,,,,0xAF
"CAN","crc_field",7.187396,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",7.18746,0.000004,,,,,,,true,
"CAN","identifier_field",7.187512,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.187572,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.187592,0.000032,,,,,,,,0xE8
"CAN","data_field",7.187628,0.000032,,,,,,,,0x0F
"CAN","data_field",7.187664,0.000032,,,,,,,,0x00
"CAN","crc_field",7.1877,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",7.187764,0.000004,,,,,,,true,
"CAN","identifier_field",7.20832,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.208384,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.2084,0.000028,,,,,,,,0x50
"CAN","data_field",7.208432,0.000036,,,,,,,,0x00
"CAN","crc_field",7.208472,0.000056,,,,,,0x000000000000386A,,
"CAN","ack_field",7.208536,0.000004,,,,,,,true,
"CAN","identifier_field",7.237052,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.237116,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.237132,0.000032,,,,,,,,0x03
"CAN","data_field",7.237168,0.000028,,,,,,,,0x5A
"CAN","data_field",7.2372,0.000028,,,,,,,,0x64
"CAN","data_field",7.237232,0.000028,,,,,,,,0x5A
"CAN","data_field",7.237264,0.000028,,,,,,,,0x64
"CAN","data_field",7.237296,0.000032,,,,,,,,0x00
"CAN","data_field",7.237336,0.000028,,,,,,,,0x64
"CAN","data_field",7.237368,0.000028,,,,,,,,0x30
"CAN","crc_field",7.2374,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",7.237472,0.000004,,,,,,,true,
"CAN","identifier_field",7.237524,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.237584,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.237604,0.000032,,,,,,,,0xE2
"CAN","data_field",7.23764,0.000032,,,,,,,,0x00
"CAN","data_field",7.237676,0.000036,,,,,,,,0x00
"CAN","crc_field",7.237716,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",7.23778,0.000004,,,,,,,true,
"CAN","identifier_field",7.239564,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.239628,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.239644,0.000032,,,,,,,,0x02
"CAN","data_field",7.23968,0.000032,,,,,,,,0x00
"CAN","crc_field",7.239716,0.00006,,,,,,0x0000000000005FDD,,
"CAN","ack_field",7.239784,0.000004,,,,,,,true,
"CAN","identifier_field",7.270934,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.270998,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.271014,0.000032,,,,,,,,0x0A
"CAN","data_field",7.27105,0.000032,,,,,,,,0x00
"CAN","crc_field",7.271086,0.00006,,,,,,0x0000000000002622,,
"CAN","ack_field",7.271154,0.000004,,,,,,,true,
"CAN","identifier_field",7.287058,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.287122,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.287138,0.000032,,,,,,,,0x03
"CAN","data_field",7.287174,0.000028,,,,,,,,0x5A
"CAN","data_field",7.287206,0.000028,,,,,,,,0x64
"CAN","data_field",7.287238,0.000028,,,,,,,,0x5A
"CAN","data_field",7.28727,0.000028,,,,,,,,0x64
"CAN","data_field",7.287302,0.000032,,,,,,,,0x00
"CAN","data_field",7.287342,0.000028,,,,,,,,0x64
"CAN","data_field",7.287374,0.000028,,,,,,,,0x21
"CAN","crc_field",7.287406,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",7.287478,0.000004,,,,,,,true,
"CAN","identifier_field",7.28753,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.28759,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.28761,0.000028,,,,,,,,0xB3
"CAN","data_field",7.287642,0.000032,,,,,,,,0x01
"CAN","data_field",7.287678,0.000032,,,,,,,,0x00
"CAN","crc_field",7.287714,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",7.287782,0.000004,,,,,,,true,
"CAN","identifier_field",7.302067,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.302131,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.302147,0.000032,,,,,,,,0x04
"CAN","data_field",7.302183,0.000032,,,,,,,,0x00
"CAN","crc_field",7.302223,0.000056,,,,,,0x0000000000004C3B,,
"CAN","ack_field",7.302287,0.000004,,,,,,,true,
"CAN","identifier_field",7.337064,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.337128,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.337144,0.000032,,,,,,,,0x03
"CAN","data_field",7.33718,0.000028,,,,,,,,0x5A
"CAN","data_field",7.337212,0.000028,,,,,,,,0x64
"CAN","data_field",7.337244,0.000028,,,,,,,,0x5A
"CAN","data_field",7.337276,0.000028,,,,,,,,0x64
"CAN","data_field",7.337308,0.000032,,,,,,,,0x00
"CAN","data_field",7.337348,0.000028,,,,,,,,0x64
"CAN","data_field",7.33738,0.000028,,,,,,,,0x32
"CAN","crc_field",7.337412,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",7.337476,0.000004,,,,,,,true,
"CAN","identifier_field",7.337528,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.337588,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.337608,0.000028,,,,,,,,0x6B
"CAN","data_field",7.33764,0.000032,,,,,,,,0x02
"CAN","data_field",7.337676,0.000032,,,,,,,,0x00
"CAN","crc_field",7.337712,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",7.337776,0.000004,,,,,,,true,
"CAN","identifier_field",7.338992,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.339056,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.339072,0.000028,,,,,,,,0xB0
"CAN","data_field",7.339104,0.000036,,,,,,,,0x01
"CAN","crc_field",7.339144,0.000056,,,,,,0x0000000000003532,,
"CAN","ack_field",7.339208,0.000004,,,,,,,true,
"CAN","identifier_field",7.36469,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.364754,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.36477,0.000028,,,,,,,,0xB1
"CAN","data_field",7.364802,0.000032,,,,,,,,0x01
"CAN","crc_field",7.364838,0.000056,,,,,,0x0000000000007114,,
"CAN","ack_field",7.364902,0.000004,,,,,,,true,
"CAN","identifier_field",7.373485,0.000056,0x000000000000039F,,,,,,,
"CAN","control_field",7.373545,0.000012,,,0x000000000000000F,,,,,
"CAN","identifier_field",7.387066,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.38713,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.387146,0.000032,,,,,,,,0x03
"CAN","data_field",7.387182,0.000028,,,,,,,,0x5A
"CAN","data_field",7.387214,0.000028,,,,,,,,0x64
"CAN","data_field",7.387246,0.000028,,,,,,,,0x5A
"CAN","data_field",7.387278,0.000028,,,,,,,,0x64
"CAN","data_field",7.38731,0.000032,,,,,,,,0x00
"CAN","data_field",7.38735,0.000028,,,,,,,,0x64
"CAN","data_field",7.387382,0.000028,,,,,,,,0x23
"CAN","crc_field",7.387414,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",7.387478,0.000004,,,,,,,true,
"CAN","identifier_field",7.38753,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.38759,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.38761,0.000028,,,,,,,,0x96
"CAN","data_field",7.387642,0.000032,,,,,,,,0x03
"CAN","data_field",7.387678,0.000032,,,,,,,,0x00
"CAN","crc_field",7.387714,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",7.387782,0.000004,,,,,,,true,
"CAN","identifier_field",7.393536,0.000052,0x00000000000003CB,,,,true,,,
"CAN","control_field",7.393592,0.000012,,,0x000000000000000B,,,,,
"CAN","crc_field",7.393608,0.00006,,,,,,0x000000000000477C,,
"CAN","ack_field",7.393676,0.000004,,,,,,,false,
"CAN","identifier_field",7.437072,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.437136,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.437152,0.000032,,,,,,,,0x03
"CAN","data_field",7.437188,0.000028,,,,,,,,0x5A
"CAN","data_field",7.43722,0.000028,,,,,,,,0x64
"CAN","data_field",7.437252,0.000028,,,,,,,,0x5A
"CAN","data_field",7.437284,0.000028,,,,,,,,0x64
"CAN","data_field",7.437316,0.000032,,,,,,,,0x00
"CAN","data_field",7.437356,0.000028,,,,,,,,0x64
"CAN","data_field",7.437388,0.000028,,,,,,,,0x34
"CAN","crc_field",7.43742,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",7.437484,0.000004,,,,,,,true,
"CAN","identifier_field",7.437536,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.437596,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.437616,0.000032,,,,,,,,0x03
"CAN","data_field",7.437652,0.000032,,,,,,,,0x04
"CAN","data_field",7.437688,0.000032,,,,,,,,0x00
"CAN","crc_field",7.437728,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",7.437792,0.000004,,,,,,,true,
"CAN","identifier_field",7.473733,0.00014,0x0000000013DA7CE7,true,,true,,,,
"CAN","control_field",7.473877,0.000012,,,0x0000000000000006,,,,,
"CAN","crc_field",7.473893,0.000056,,,,,,0x0000000000000C33,,
"CAN","ack_field",7.473957,0.000004,,,,,,,false,
"CAN","identifier_field",7.473984,0.000056,0x00000000000003E9,,,,true,,,
"CAN","control_field",7.474044,0.000012,,,0x0000000000000003,,,,,
"CAN","crc_field",7.47406,0.000056,,,,,,0x000000000000474F,,
"CAN","ack_field",7.474124,0.000004,,,,,,,true,
"CAN","identifier_field",7.487078,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.487142,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.487158,0.000032,,,,,,,,0x03
"CAN","data_field",7.487194,0.000028,,,,,,,,0x5A
"CAN","data_field",7.487226,0.000028,,,,,,,,0x64
"CAN","data_field",7.487258,0.000028,,,,,,,,0x5A
"CAN","data_field",7.48729,0.000028,,,,,,,,0x64
"CAN","data_field",7.487322,0.000032,,,,,,,,0x00
"CAN","data_field",7.487362,0.000028,,,,,,,,0x64
"CAN","data_field",7.487394,0.000028,,,,,,,,0x25
"CAN","crc_field",7.487426,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",7.48749,0.000004,,,,,,,true,
"CAN","identifier_field",7.487542,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.487602,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.487622,0.000028,,,,,,,,0x54
"CAN","data_field",7.487654,0.000032,,,,,,,,0x05
"CAN","data_field",7.48769,0.000032,,,,,,,,0x00
"CAN","crc_field",7.487726,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",7.48779,0.000004,,,,,,,true,
"CAN","identifier_field",7.49378,0.000052,0x00000000000003A6,,,,true,,,
"CAN","control_field",7.493836,0.000012,,,0x000000000000000E,,,,,
"CAN","crc_field",7.493852,0.000056,,,,,,0x0000000000000C30,,
"CAN","ack_field",7.493916,0.000004,,,,,,,false,
"CAN","identifier_field",7.537084,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.537148,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.537164,0.000032,,,,,,,,0x03
"CAN","data_field",7.5372,0.000028,,,,,,,,0x5A
"CAN","data_field",7.537232,0.000028,,,,,,,,0x64
"CAN","data_field",7.537264,0.000028,,,,,,,,0x5A
"CAN","data_field",7.537296,0.000028,,,,,,,,0x64
"CAN","data_field",7.537328,0.000032,,,,,,,,0x00
"CAN","data_field",7.537368,0.000028,,,,,,,,0x64
"CAN","data_field",7.5374,0.000028,,,,,,,,0x36
"CAN","crc_field",7.537432,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",7.5375,0.000004,,,,,,,true,
"CAN","identifier_field",7.537552,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.537612,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.537632,0.000032,,,,,,,,0xF5
"CAN","data_field",7.537668,0.000032,,,,,,,,0x06
"CAN","data_field",7.537704,0.000032,,,,,,,,0x00
"CAN","crc_field",7.53774,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",7.537808,0.000004,,,,,,,true,
"CAN","identifier_field",7.587091,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.587155,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",7.587171,0.000032,,,,,,,,0x03
"CAN","data_field",7.587207,0.000028,,,,,,,,0x5A
"CAN","data_field",7.587239,0.000028,,,,,,,,0x64
"CAN","data_field",7.587271,0.000028,,,,,,,,0x5A
"CAN","data_field",7.587303,0.000028,,,,,,,,0x64
"CAN","data_field",7.587335,0.000032,,,,,,,,0x00
"CAN","data_field",7.587375,0.000028,,,,,,,,0x64
"CAN","data_field",7.587407,0.000028,,,,,,,,0x27
"CAN","crc_field",7.587439,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",7.587507,0.000004,,,,,,,true,
"CAN","identifier_field",7.587559,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.587619,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.587639,0.000028,,,,,,,,0xB8
"CAN","data_field",7.587671,0.000032,,,,,,,,0x07
"CAN","data_field",7.587707,0.000032,,,,,,,,0x00
"CAN","crc_field",7.587743,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",7.587807,0.000004,,,,,,,true,
"CAN","identifier_field",7.637093,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",7.637157,0.000012,,,0x0000000000000008,,,,,
