name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","identifier_field",2.317937,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.318001,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.318017,0.000032,,,,,0x03
"CAN","data_field",2.318053,0.000028,,,,,0xA5
"CAN","data_field",2.318085,0.000028,,,,,0x64
"CAN","data_field",2.318117,0.000028,,,,,0x5A
"CAN","data_field",2.318149,0.000028,,,,,0x64
"CAN","data_field",2.318181,0.000032,,,,,0x00
"CAN","data_field",2.318221,0.000028,,,,,0x64
"CAN","data_field",2.318253,0.000028,,,,,0x65
"CAN","crc_field",2.318285,0.000056,,,0x0000000000000D45,,
"CAN","ack_field",2.318349,0.000004,,,,true,
"CAN","identifier_field",2.318401,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.318461,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.318481,0.000028,,,,,0x54
"CAN","data_field",2.318513,0.000032,,,,,0x05
"CAN","data_field",2.318549,0.000032,,,,,0x00
"CAN","crc_field",2.318585,0.000056,,,0x000000000000342C,,
"CAN","ack_field",2.318649,0.000004,,,,true,
"CAN","identifier_field",2.367941,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.368005,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.368021,0.000032,,,,,0x03
"CAN","data_field",2.368057,0.000028,,,,,0xA5
"CAN","data_field",2.368089,0.000028,,,,,0x64
"CAN","data_field",2.368121,0.000028,,,,,0x5A
"CAN","data_field",2.368153,0.000028,,,,,0x64
"CAN","data_field",2.368185,0.000032,,,,,0x00
"CAN","data_field",2.368225,0.000028,,,,,0x64
"CAN","data_field",2.368257,0.000028,,,,,0x76
"CAN","crc_field",2.368289,0.000064,,,0x0000000000002BE0,,
"CAN","ack_field",2.368361,0.000004,,,,true,
"CAN","identifier_field",2.368413,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.368473,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.368493,0.000032,,,,,0xF5
"CAN","data_field",2.368529,0.000032,,,,,0x06
"CAN","data_field",2.368565,0.000032,,,,,0x00
"CAN","crc_field",2.368601,0.00006,,,0x0000000000004168,,
"CAN","ack_field",2.368669,0.000004,,,,true,
"CAN","identifier_field",2.417945,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.418009,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.418025,0.000032,,,,,0x03
"CAN","data_field",2.418061,0.000028,,,,,0xA5
"CAN","data_field",2.418093,0.000028,,,,,0x64
"CAN","data_field",2.418125,0.000028,,,,,0x5A
"CAN","data_field",2.418157,0.000028,,,,,0x64
"CAN","data_field",2.418189,0.000032,,,,,0x00
"CAN","data_field",2.418229,0.000028,,,,,0x64
"CAN","data_field",2.418261,0.000028,,,,,0x67
"CAN","crc_field",2.418293,0.00006,,,0x00000000000043EE,,
"CAN","ack_field",2.418361,0.000004,,,,true,
"CAN","identifier_field",2.418413,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.418473,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.418493,0.000028,,,,,0xB8
"CAN","data_field",2.418525,0.000032,,,,,0x07
"CAN","data_field",2.418561,0.000032,,,,,0x00
"CAN","crc_field",2.418597,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",2.418661,0.000004,,,,true,
"CAN","identifier_field",2.467952,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.468016,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.468032,0.000032,,,,,0x03
"CAN","data_field",2.468068,0.000028,,,,,0xA5
"CAN","data_field",2.4681,0.000028,,,,,0x64
"CAN","data_field",2.468132,0.000028,,,,,0x5A
"CAN","data_field",2.468164,0.000028,,,,,0x64
"CAN","data_field",2.468196,0.000032,,,,,0x00
"CAN","data_field",2.468236,0.000028,,,,,0x64
"CAN","data_field",2.468268,0.000032,,,,,0xF8
"CAN","crc_field",2.468304,0.000056,,,0x0000000000006B90,,
"CAN","ack_field",2.468368,0.000004,,,,true,
"CAN","identifier_field",2.46842,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.46848,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.4685,0.000032,,,,,0x80
"CAN","data_field",2.468536,0.000032,,,,,0x08
"CAN","data_field",2.468572,0.000036,,,,,0x00
"CAN","crc_field",2.468612,0.000056,,,0x0000000000007745,,
"CAN","ack_field",2.468676,0.000004,,,,true,
"CAN","identifier_field",2.517956,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.51802,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.518036,0.000032,,,,,0x03
"CAN","data_field",2.518072,0.000028,,,,,0xA5
"CAN","data_field",2.518104,0.000028,,,,,0x64
"CAN","data_field",2.518136,0.000028,,,,,0x5A
"CAN","data_field",2.518168,0.000028,,,,,0x64
"CAN","data_field",2.5182,0.000032,,,,,0x00
"CAN","data_field",2.51824,0.000028,,,,,0x64
"CAN","data_field",2.518272,0.000028,,,,,0xE9
"CAN","crc_field",2.518304,0.00006,,,0x000000000000039E,,
"CAN","ack_field",2.518372,0.000004,,,,true,
"CAN","identifier_field",2.518424,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.518484,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.518504,0.000028,,,,,0x88
"CAN","data_field",2.518536,0.000032,,,,,0x09
"CAN","data_field",2.518572,0.000032,,,,,0x00
"CAN","crc_field",2.518608,0.000064,,,0x000000000000603E,,
"CAN","ack_field",2.51868,0.000004,,,,true,
"CAN","identifier_field",2.567961,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.568025,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.568041,0.000032,,,,,0x03
"CAN","data_field",2.568077,0.000028,,,,,0xA5
"CAN","data_field",2.568109,0.000028,,,,,0x64
"CAN","data_field",2.568141,0.000028,,,,,0x5A
"CAN","data_field",2.568173,0.000028,,,,,0x64
"CAN","data_field",2.568205,0.000032,,,,,0x00
"CAN","data_field",2.568245,0.000028,,,,,0x64
"CAN","data_field",2.568277,0.000032,,,,,0xFA
"CAN","crc_field",2.568313,0.000056,,,0x000000000000253B,,
"CAN","ack_field",2.568377,0.000004,,,,true,
"CAN","identifier_field",2.568429,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.568489,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.568509,0.000032,,,,,0xC6
"CAN","data_field",2.568545,0.000032,,,,,0x0A
"CAN","data_field",2.568581,0.000032,,,,,0x00
"CAN","crc_field",2.568617,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2.568685,0.000004,,,,true,
"CAN","identifier_field",2.617969,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.618033,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.618049,0.000032,,,,,0x03
"CAN","data_field",2.618085,0.000028,,,,,0xA5
"CAN","data_field",2.618117,0.000028,,,,,0x64
"CAN","data_field",2.618149,0.000028,,,,,0x5A
"CAN","data_field",2.618181,0.000028,,,,,0x64
"CAN","data_field",2.618213,0.000032,,,,,0x00
"CAN","data_field",2.618253,0.000028,,,,,0x64
"CAN","data_field",2.618285,0.000028,,,,,0xEB
"CAN","crc_field",2.618317,0.000056,,,0x0000000000004D35,,
"CAN","ack_field",2.618381,0.000004,,,,true,
"CAN","identifier_field",2.618433,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.618493,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.618513,0.000028,,,,,0x43
"CAN","data_field",2.618545,0.000028,,,,,0x0B
"CAN","data_field",2.618577,0.000032,,,,,0x00
"CAN","crc_field",2.618613,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",2.618677,0.000004,,,,true,
"CAN","identifier_field",2.667973,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.668037,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.668053,0.000032,,,,,0x03
"CAN","data_field",2.668089,0.000028,,,,,0xA5
"CAN","data_field",2.668121,0.000028,,,,,0x64
"CAN","data_field",2.668153,0.000028,,,,,0x5A
"CAN","data_field",2.668185,0.000028,,,,,0x64
"CAN","data_field",2.668217,0.000032,,,,,0x00
"CAN","data_field",2.668257,0.000028,,,,,0x64
"CAN","data_field",2.668289,0.000032,,,,,0xFC
"CAN","crc_field",2.668325,0.000056,,,0x000000000000335F,,
"CAN","ack_field",2.668393,0.000004,,,,true,
"CAN","identifier_field",2.668445,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.668505,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.668525,0.000028,,,,,0xB5
"CAN","data_field",2.668557,0.000028,,,,,0x0C
"CAN","data_field",2.668589,0.000032,,,,,0x00
"CAN","crc_field",2.668629,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2.668697,0.000004,,,,true,
"CAN","identifier_field",2.717977,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.718041,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.718057,0.000032,,,,,0x03
"CAN","data_field",2.718093,0.000028,,,,,0xA5
"CAN","data_field",2.718125,0.000028,,,,,0x64
"CAN","data_field",2.718157,0.000028,,,,,0x5A
"CAN","data_field",2.718189,0.000028,,,,,0x64
"CAN","data_field",2.718221,0.000032,,,,,0x00
"CAN","data_field",2.718261,0.000028,,,,,0x64
"CAN","data_field",2.718293,0.000028,,,,,0xED
"CAN","crc_field",2.718325,0.000056,,,0x0000000000005B51,,
"CAN","ack_field",2.718389,0.000004,,,,true,
"CAN","identifier_field",2.718441,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.718501,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.718521,0.000028,,,,,0x4E
"CAN","data_field",2.718553,0.000032,,,,,0x0D
"CAN","data_field",2.718589,0.000032,,,,,0x00
"CAN","crc_field",2.718625,0.00006,,,0x000000000000581C,,
"CAN","ack_field",2.718693,0.000004,,,,true,
"CAN","identifier_field",2.767985,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.768049,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.768065,0.000032,,,,,0x03
"CAN","data_field",2.768101,0.000028,,,,,0xA5
"CAN","data_field",2.768133,0.000028,,,,,0x64
"CAN","data_field",2.768165,0.000028,,,,,0x5A
"CAN","data_field",2.768197,0.000028,,,,,0x64
"CAN","data_field",2.768229,0.000032,,,,,0x00
"CAN","data_field",2.768269,0.000028,,,,,0x64
"CAN","data_field",2.768301,0.000032,,,,,0xFE
"CAN","crc_field",2.768337,0.000064,,,0x0000000000007DF4,,
"CAN","ack_field",2.768409,0.000004,,,,true,
"CAN","identifier_field",2.768461,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.768521,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.768541,0.000028,,,,,0x1D
"CAN","data_field",2.768573,0.000028,,,,,0x0E
"CAN","data_field",2.768605,0.000032,,,,,0x00
"CAN","crc_field",2.768641,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2.768709,0.000004,,,,true,
"CAN","identifier_field",2.817989,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.818053,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.818069,0.000032,,,,,0x03
"CAN","data_field",2.818105,0.000028,,,,,0xA5
"CAN","data_field",2.818137,0.000028,,,,,0x64
"CAN","data_field",2.818169,0.000028,,,,,0x5A
"CAN","data_field",2.818201,0.000028,,,,,0x64
"CAN","data_field",2.818233,0.000032,,,,,0x00
"CAN","data_field",2.818273,0.000028,,,,,0x64
"CAN","data_field",2.818305,0.000028,,,,,0xEF
"CAN","crc_field",2.818337,0.00006,,,0x00000000000015FA,,
"CAN","ack_field",2.818405,0.000004,,,,true,
"CAN","identifier_field",2.818457,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.818517,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.818537,0.000032,,,,,0xE8
"CAN","data_field",2.818573,0.000032,,,,,0x0F
"CAN","data_field",2.818609,0.000032,,,,,0x00
"CAN","crc_field",2.818645,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2.818709,0.000004,,,,true,
"CAN","identifier_field",2.867993,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.868057,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.868073,0.000032,,,,,0x03
"CAN","data_field",2.868109,0.000028,,,,,0xA5
"CAN","data_field",2.868141,0.000028,,,,,0x64
"CAN","data_field",2.868173,0.000028,,,,,0x5A
"CAN","data_field",2.868205,0.000028,,,,,0x64
"CAN","data_field",2.868237,0.000032,,,,,0x00
"CAN","data_field",2.868277,0.000028,,,,,0x64
"CAN","data_field",2.868309,0.000028,,,,,0x70
"CAN","crc_field",2.868341,0.000064,,,0x0000000000003D84,,
"CAN","ack_field",2.868413,0.000004,,,,true,
"CAN","identifier_field",2.868465,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.868525,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.868545,0.000032,,,,,0xE2
"CAN","data_field",2.868581,0.000032,,,,,0x00
"CAN","data_field",2.868617,0.000036,,,,,0x00
"CAN","crc_field",2.868657,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2.868721,0.000004,,,,true,
"CAN","identifier_field",2.918,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.918064,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.91808,0.000032,,,,,0x03
"CAN","data_field",2.918116,0.000028,,,,,0xA5
"CAN","data_field",2.918148,0.000028,,,,,0x64
"CAN","data_field",2.91818,0.000028,,,,,0x5A
"CAN","data_field",2.918212,0.000028,,,,,0x64
"CAN","data_field",2.918244,0.000032,,,,,0x00
"CAN","data_field",2.918284,0.000028,,,,,0x64
"CAN","data_field",2.918316,0.000028,,,,,0x61
"CAN","crc_field",2.918348,0.000056,,,0x000000000000558A,,
"CAN","ack_field",2.918412,0.000004,,,,true,
"CAN","identifier_field",2.918464,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.918524,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.918544,0.000028,,,,,0xB3
"CAN","data_field",2.918576,0.000032,,,,,0x01
"CAN","data_field",2.918612,0.000032,,,,,0x00
"CAN","crc_field",2.918648,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2.918716,0.000004,,,,true,
"CAN","identifier_field",2.968005,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.968069,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.968085,0.000032,,,,,0x03
"CAN","data_field",2.968121,0.000028,,,,,0xA5
"CAN","data_field",2.968153,0.000028,,,,,0x64
"CAN","data_field",2.968185,0.000028,,,,,0x5A
"CAN","data_field",2.968217,0.000028,,,,,0x64
"CAN","data_field",2.968249,0.000032,,,,,0x00
"CAN","data_field",2.968289,0.000028,,,,,0x64
"CAN","data_field",2.968321,0.000028,,,,,0x72
"CAN","crc_field",2.968353,0.000056,,,0x000000000000732F,,
"CAN","ack_field",2.968417,0.000004,,,,true,
"CAN","identifier_field",2.968469,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.968529,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.968549,0.000028,,,,,0x6B
"CAN","data_field",2.968581,0.000032,,,,,0x02
"CAN","data_field",2.968617,0.000032,,,,,0x00
"CAN","crc_field",2.968653,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",2.968717,0.000004,,,,true,
"CAN","identifier_field",3.018788,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.018852,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.018868,0.000032,,,,,0x03
"CAN","data_field",3.018904,0.000028,,,,,0xA5
"CAN","data_field",3.018936,0.000028,,,,,0x64
"CAN","data_field",3.018968,0.000028,,,,,0x5A
"CAN","data_field",3.019,0.000028,,,,,0x64
"CAN","data_field",3.019032,0.000032,,,,,0x00
"CAN","data_field",3.019072,0.000028,,,,,0x64
"CAN","data_field",3.019104,0.000028,,,,,0x63
"CAN","crc_field",3.019136,0.000056,,,0x0000000000001B21,,
"CAN","ack_field",3.0192,0.000004,,,,true,
"CAN","identifier_field",3.019252,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.019312,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.019332,0.000028,,,,,0x96
"CAN","data_field",3.019364,0.000032,,,,,0x03
"CAN","data_field",3.0194,0.000032,,,,,0x00
"CAN","crc_field",3.019436,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",3.019504,0.000004,,,,true,
"CAN","identifier_field",3.068016,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.06808,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.068096,0.000032,,,,,0x03
"CAN","data_field",3.068132,0.000028,,,,,0xA5
"CAN","data_field",3.068164,0.000028,,,,,0x64
"CAN","data_field",3.068196,0.000028,,,,,0x5A
"CAN","data_field",3.068228,0.000028,,,,,0x64
"CAN","data_field",3.06826,0.000032,,,,,0x00
"CAN","data_field",3.0683,0.000028,,,,,0x64
"CAN","data_field",3.068332,0.000028,,,,,0x74
"CAN","crc_field",3.068364,0.000056,,,0x000000000000654B,,
"CAN","ack_field",3.068428,0.000004,,,,true,
"CAN","identifier_field",3.06848,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.06854,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.06856,0.000032,,,,,0x03
"CAN","data_field",3.068596,0.000032,,,,,0x04
"CAN","data_field",3.068632,0.000032,,,,,0x00
"CAN","crc_field",3.068672,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",3.068736,0.000004,,,,true,
"CAN","identifier_field",3.11802,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.118084,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.1181,0.000032,,,,,0x03
"CAN","data_field",3.118136,0.000028,,,,,0xA5
"CAN","data_field",3.118168,0.000028,,,,,0x64
"CAN","data_field",3.1182,0.000028,,,,,0x5A
"CAN","data_field",3.118232,0.000028,,,,,0x64
"CAN","data_field",3.118264,0.000032,,,,,0x00
"CAN","data_field",3.118304,0.000028,,,,,0x64
"CAN","data_field",3.118336,0.000028,,,,,0x65
"CAN","crc_field",3.118368,0.000056,,,0x0000000000000D45,,
"CAN","ack_field",3.118432,0.000004,,,,true,
"CAN","identifier_field",3.118484,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.118544,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.118564,0.000028,,,,,0x54
"CAN","data_field",3.118596,0.000032,,,,,0x05
"CAN","data_field",3.118632,0.000032,,,,,0x00
"CAN","crc_field",3.118668,0.000056,,,0x000000000000342C,,
"CAN","ack_field",3.118732,0.000004,,,,true,
"CAN","identifier_field",3.168025,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.168089,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.168105,0.000032,,,,,0x03
"CAN","data_field",3.168141,0.000028,,,,,0xA5
"CAN","data_field",3.168173,0.000028,,,,,0x64
"CAN","data_field",3.168205,0.000028,,,,,0x5A
"CAN","data_field",3.168237,0.000028,,,,,0x64
"CAN","data_field",3.168269,0.000032,,,,,0x00
"CAN","data_field",3.168309,0.000028,,,,,0x64
"CAN","data_field",3.168341,0.000028,,,,,0x76
"CAN","crc_field",3.168373,0.000064,,,0x0000000000002BE0,,
"CAN","ack_field",3.168445,0.000004,,,,true,
"CAN","identifier_field",3.168497,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.168557,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.168577,0.000032,,,,,0xF5
"CAN","data_field",3.168613,0.000032,,,,,0x06
"CAN","data_field",3.168649,0.000032,,,,,0x00
"CAN","crc_field",3.168685,0.00006,,,0x0000000000004168,,
"CAN","ack_field",3.168753,0.000004,,,,true,
"CAN","identifier_field",3.218029,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.218093,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.218109,0.000032,,,,,0x03
"CAN","data_field",3.218145,0.000028,,,,,0xA5
"CAN","data_field",3.218177,0.000028,,,,,0x64
"CAN","data_field",3.218209,0.000028,,,,,0x5A
"CAN","data_field",3.218241,0.000028,,,,,0x64
"CAN","data_field",3.218273,0.000032,,,,,0x00
"CAN","data_field",3.218313,0.000028,,,,,0x64
"CAN","data_field",3.218345,0.000028,,,,,0x67
"CAN","crc_field",3.218377,0.00006,,,0x00000000000043EE,,
"CAN","ack_field",3.218445,0.000004,,,,true,
"CAN","identifier_field",3.218497,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.218557,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.218577,0.000028,,,,,0xB8
"CAN","data_field",3.218609,0.000032,,,,,0x07
"CAN","data_field",3.218645,0.000032,,,,,0x00
"CAN","crc_field",3.218681,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",3.218745,0.000004,,,,true,
"CAN","identifier_field",3.268035,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.268099,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.268115,0.000032,,,,,0x03
"CAN","data_field",3.268151,0.000028,,,,,0xA5
"CAN","data_field",3.268183,0.000028,,,,,0x64
"CAN","data_field",3.268215,0.000028,,,,,0x5A
"CAN","data_field",3.268247,0.000028,,,,,0x64
"CAN","data_field",3.268279,0.000032,,,,,0x00
"CAN","data_field",3.268319,0.000028,,,,,0x64
"CAN","data_field",3.268351,0.000032,,,,,0xF8
"CAN","crc_field",3.268387,0.000056,,,0x0000000000006B90,,
"CAN","ack_field",3.268451,0.000004,,,,true,
"CAN","identifier_field",3.268503,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.268563,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.268583,0.000032,,,,,0x80
"CAN","data_field",3.268619,0.000032,,,,,0x08
"CAN","data_field",3.268655,0.000036,,,,,0x00
"CAN","crc_field",3.268695,0.000056,,,0x0000000000007745,,
"CAN","ack_field",3.268759,0.000004,,,,true,
"CAN","identifier_field",3.318042,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.318106,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.318122,0.000032,,,,,0x03
"CAN","data_field",3.318158,0.000028,,,,,0xA5
"CAN","data_field",3.31819,0.000028,,,,,0x64
"CAN","data_field",3.318222,0.000028,,,,,0x5A
"CAN","data_field",3.318254,0.000028,,,,,0x64
"CAN","data_field",3.318286,0.000032,,,,,0x00
"CAN","data_field",3.318326,0.000028,,,,,0x64
"CAN","data_field",3.318358,0.000028,,,,,0xE9
"CAN","crc_field",3.31839,0.00006,,,0x000000000000039E,,
"CAN","ack_field",3.318458,0.000004,,,,true,
"CAN","identifier_field",3.31851,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.31857,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.31859,0.000028,,,,,0x88
"CAN","data_field",3.318622,0.000032,,,,,0x09
"CAN","data_field",3.318658,0.000032,,,,,0x00
"CAN","crc_field",3.318694,0.000064,,,0x000000000000603E,,
"CAN","ack_field",3.318766,0.000004,,,,true,
"CAN","identifier_field",3.368047,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.368111,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.368127,0.000032,,,,,0x03
"CAN","data_field",3.368163,0.000028,,,,,0xA5
"CAN","data_field",3.368195,0.000028,,,,,0x64
"CAN","data_field",3.368227,0.000028,,,,,0x5A
"CAN","data_field",3.368259,0.000028,,,,,0x64
"CAN","data_field",3.368291,0.000032,,,,,0x00
"CAN","data_field",3.368331,0.000028,,,,,0x64
"CAN","data_field",3.368363,0.000032,,,,,0xFA
"CAN","crc_field",3.368399,0.000056,,,0x000000000000253B,,
"CAN","ack_field",3.368463,0.000004,,,,true,
"CAN","identifier_field",3.368516,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.368576,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.368596,0.000032,,,,,0xC6
"CAN","data_field",3.368632,0.000032,,,,,0x0A
"CAN","data_field",3.368668,0.000032,,,,,0x00
"CAN","crc_field",3.368704,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",3.368772,0.000004,,,,true,
"CAN","identifier_field",3.418051,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.418115,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.418131,0.000032,,,,,0x03
"CAN","data_field",3.418167,0.000028,,,,,0xA5
"CAN","data_field",3.418199,0.000028,,,,,0x64
"CAN","data_field",3.418231,0.000028,,,,,0x5A
"CAN","data_field",3.418263,0.000028,,,,,0x64
"CAN","data_field",3.418295,0.000032,,,,,0x00
"CAN","data_field",3.418335,0.000028,,,,,0x64
"CAN","data_field",3.418367,0.000028,,,,,0xEB
"CAN","crc_field",3.418399,0.000056,,,0x0000000000004D35,,
"CAN","ack_field",3.418463,0.000004,,,,true,
"CAN","identifier_field",3.418515,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.418575,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.418595,0.000028,,,,,0x43
"CAN","data_field",3.418627,0.000028,,,,,0x0B
"CAN","data_field",3.418659,0.000032,,,,,0x00
"CAN","crc_field",3.418695,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",3.418759,0.000004,,,,true,
"CAN","identifier_field",3.468056,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.46812,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.468136,0.000032,,,,,0x03
"CAN","data_field",3.468172,0.000028,,,,,0xA5
"CAN","data_field",3.468204,0.000028,,,,,0x64
"CAN","data_field",3.468236,0.000028,,,,,0x5A
"CAN","data_field",3.468268,0.000028,,,,,0x64
"CAN","data_field",3.4683,0.000032,,,,,0x00
"CAN","data_field",3.46834,0.000028,,,,,0x64
"CAN","data_field",3.468372,0.000032,,,,,0xFC
"CAN","crc_field",3.468408,0.000056,,,0x000000000000335F,,
"CAN","ack_field",3.468476,0.000004,,,,true,
"CAN","identifier_field",3.468528,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.468588,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.468608,0.000028,,,,,0xB5
"CAN","data_field",3.46864,0.000028,,,,,0x0C
"CAN","data_field",3.468672,0.000032,,,,,0x00
"CAN","crc_field",3.468712,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",3.46878,0.000004,,,,true,
"CAN","identifier_field",3.51806,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.518124,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.51814,0.000032,,,,,0x03
"CAN","data_field",3.518176,0.000028,,,,,0xA5
"CAN","data_field",3.518208,0.000028,,,,,0x64
"CAN","data_field",3.51824,0.000028,,,,,0x5A
"CAN","data_field",3.518272,0.000028,,,,,0x64
"CAN","data_field",3.518304,0.000032,,,,,0x00
"CAN","data_field",3.518344,0.000028,,,,,0x64
"CAN","data_field",3.518376,0.000028,,,,,0xED
"CAN","crc_field",3.518408,0.000056,,,0x0000000000005B51,,
"CAN","ack_field",3.518472,0.000004,,,,true,
"CAN","identifier_field",3.518524,0.000056,0x0000000000000301,,,,
"CAN","control_field",3.518584,0.000016,,0x0000000000000003,,,
"CAN","data_field",3.518604,0.000028,,,,,0x4E
"CAN","data_field",3.518636,0.000032,,,,,0x0D
"CAN","data_field",3.518672,0.000032,,,,,0x00
"CAN","crc_field",3.518708,0.00006,,,0x000000000000581C,,
"CAN","ack_field",3.518776,0.000004,,,,true,
"CAN","identifier_field",3.568068,0.00006,0x0000000000000300,,,,
"CAN","control_field",3.568132,0.000012,,0x0000000000000008,,,
"CAN","data_field",3.568148,0.000032,,,,,0x03
"CAN","data_field",3.568184,0.000028,,,,,0xA5
"CAN","data_field",3.568216,0.000028,,,,,0x64
