name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:29:03.242432500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:03.242464500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.242496500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:03.242532500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.242568500+00:00,0.000032,,,,,0xFF
"CAN","crc_field",2024-09-25T12:29:03.242604500+00:00,0.000056,,,0x0000000000003AB1,,
"CAN","ack_field",2024-09-25T12:29:03.242668500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.242720500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:03.242780500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:03.242800500+00:00,0.000032,,,,,0xE8
"CAN","data_field",2024-09-25T12:29:03.242836500+00:00,0.000032,,,,,0x0F
"CAN","data_field",2024-09-25T12:29:03.242872500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:03.242908500+00:00,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:29:03.242972500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.292258500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:03.292322500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:03.292338500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:03.292374500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:03.292406500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:03.292438500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:03.292470500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.292502500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:03.292538500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.292574500+00:00,0.000028,,,,,0x30
"CAN","crc_field",2024-09-25T12:29:03.292606500+00:00,0.000056,,,0x0000000000004C9D,,
"CAN","ack_field",2024-09-25T12:29:03.292670500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.292722500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:03.292782500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:03.292802500+00:00,0.000032,,,,,0xE2
"CAN","data_field",2024-09-25T12:29:03.292838500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:03.292874500+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:03.292914500+00:00,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:29:03.292978500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.342263500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:03.342327500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:03.342343500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:03.342379500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:03.342411500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:03.342443500+00:00,0.000028,,,,,0x5A
