name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","data_field",2024-09-25T12:06:42.860986800+00:00,0.000028,,,,,,,,0xB8
"CAN","crc_field",2024-09-25T12:06:42.861018800+00:00,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",2024-09-25T12:06:42.861086800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:42.861138800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:42.861198800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:42.861218800+00:00,0.000032,,,,,,,,0x80
"CAN","data_field",2024-09-25T12:06:42.861254800+00:00,0.000032,,,,,,,,0x08
"CAN","data_field",2024-09-25T12:06:42.861290800+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:42.861330800+00:00,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T12:06:42.861394800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:42.910674300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:42.910738300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:42.910754300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:42.910790300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:42.910822300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:42.910854300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:42.910886300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:42.910918300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:42.910958300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:42.910990300+00:00,0.000028,,,,,,,,0xA9
"CAN","crc_field",2024-09-25T12:06:42.911022300+00:00,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",2024-09-25T12:06:42.911090300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:42.911142300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:42.911202300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:42.911222300+00:00,0.000028,,,,,,,,0x88
"CAN","data_field",2024-09-25T12:06:42.911254300+00:00,0.000032,,,,,,,,0x09
"CAN","data_field",2024-09-25T12:06:42.911290300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:42.911326300+00:00,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",2024-09-25T12:06:42.911398300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:42.960680300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:42.960744300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:42.960760300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:42.960796300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:42.960828300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:42.960860300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:42.960892300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:42.960924300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:42.960964300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:42.960996300+00:00,0.000028,,,,,,,,0xBA
"CAN","crc_field",2024-09-25T12:06:42.961028300+00:00,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",2024-09-25T12:06:42.961092300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:42.961144300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:42.961204300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:42.961224300+00:00,0.000032,,,,,,,,0xC6
"CAN","data_field",2024-09-25T12:06:42.961260300+00:00,0.000032,,,,,,,,0x0A
"CAN","data_field",2024-09-25T12:06:42.961296300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:42.961332300+00:00,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",2024-09-25T12:06:42.961400300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.010687300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.010751300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.010767300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.010803300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.010835300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.010867300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.010899300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.010931300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.010971300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.011003300+00:00,0.000028,,,,,,,,0xAB
"CAN","crc_field",2024-09-25T12:06:43.011035300+00:00,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",2024-09-25T12:06:43.011099300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.011151300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.011211300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.011231300+00:00,0.000028,,,,,,,,0x43
"CAN","data_field",2024-09-25T12:06:43.011263300+00:00,0.000028,,,,,,,,0x0B
"CAN","data_field",2024-09-25T12:06:43.011295300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.011331300+00:00,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:06:43.011395300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.060689800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.060753800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.060769800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.060805800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.060837800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.060869800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.060901800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.060933800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.060973800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.061005800+00:00,0.000028,,,,,,,,0xBC
"CAN","crc_field",2024-09-25T12:06:43.061037800+00:00,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",2024-09-25T12:06:43.061101800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.061153800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.061213800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.061233800+00:00,0.000028,,,,,,,,0xB5
"CAN","data_field",2024-09-25T12:06:43.061265800+00:00,0.000028,,,,,,,,0x0C
"CAN","data_field",2024-09-25T12:06:43.061297800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.061337800+00:00,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:06:43.061405800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.110697300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.110761300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.110777300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.110813300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.110845300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.110877300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.110909300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.110941300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.110981300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.111013300+00:00,0.000028,,,,,,,,0xAD
"CAN","crc_field",2024-09-25T12:06:43.111045300+00:00,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",2024-09-25T12:06:43.111109300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.111161300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.111221300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.111241300+00:00,0.000028,,,,,,,,0x4E
"CAN","data_field",2024-09-25T12:06:43.111273300+00:00,0.000032,,,,,,,,0x0D
"CAN","data_field",2024-09-25T12:06:43.111309300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.111345300+00:00,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:06:43.111413300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.160703800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.160767800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.160783800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.160819800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.160851800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.160883800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.160915800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.160947800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.160987800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.161019800+00:00,0.000032,,,,,,,,0xBE
"CAN","crc_field",2024-09-25T12:06:43.161055800+00:00,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",2024-09-25T12:06:43.161119800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.161171800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.161231800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.161251800+00:00,0.000028,,,,,,,,0x1D
"CAN","data_field",2024-09-25T12:06:43.161283800+00:00,0.000028,,,,,,,,0x0E
"CAN","data_field",2024-09-25T12:06:43.161315800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.161351800+00:00,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T12:06:43.161419800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.210706300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.210770300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.210786300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.210822300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.210854300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.210886300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.210918300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.210950300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.210990300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.211022300+00:00,0.000028,,,,,,,,0xAF
"CAN","crc_field",2024-09-25T12:06:43.211054300+00:00,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",2024-09-25T12:06:43.211118300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.211170300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.211230300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.211250300+00:00,0.000032,,,,,,,,0xE8
"CAN","data_field",2024-09-25T12:06:43.211286300+00:00,0.000032,,,,,,,,0x0F
"CAN","data_field",2024-09-25T12:06:43.211322300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.211358300+00:00,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:06:43.211422300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.260712800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.260776800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.260792800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.260828800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.260860800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.260892800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.260924800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.260956800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.260996800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.261028800+00:00,0.000028,,,,,,,,0x30
"CAN","crc_field",2024-09-25T12:06:43.261060800+00:00,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",2024-09-25T12:06:43.261132800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.261184800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.261244800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.261264800+00:00,0.000032,,,,,,,,0xE2
"CAN","data_field",2024-09-25T12:06:43.261300800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.261336800+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.261376800+00:00,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:06:43.261440800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.311718300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.311782300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.311798300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.311834300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.311866300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.311898300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.311930300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.311962300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.312002300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.312034300+00:00,0.000028,,,,,,,,0x21
"CAN","crc_field",2024-09-25T12:06:43.312066300+00:00,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",2024-09-25T12:06:43.312138300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.312190300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.312250300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.312270300+00:00,0.000028,,,,,,,,0xB3
"CAN","data_field",2024-09-25T12:06:43.312302300+00:00,0.000032,,,,,,,,0x01
"CAN","data_field",2024-09-25T12:06:43.312338300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.312374300+00:00,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:06:43.312442300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.361723800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.361787800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.361803800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.361839800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.361871800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.361903800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.361935800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.361967800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.362007800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.362039800+00:00,0.000028,,,,,,,,0x32
"CAN","crc_field",2024-09-25T12:06:43.362071800+00:00,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",2024-09-25T12:06:43.362135800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.362187800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.362247800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.362267800+00:00,0.000028,,,,,,,,0x6B
"CAN","data_field",2024-09-25T12:06:43.362299800+00:00,0.000032,,,,,,,,0x02
"CAN","data_field",2024-09-25T12:06:43.362335800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.362371800+00:00,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T12:06:43.362435800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.411732300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.411796300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.411812300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.411848300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.411880300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.411912300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.411944300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.411976300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.412016300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.412048300+00:00,0.000028,,,,,,,,0x23
"CAN","crc_field",2024-09-25T12:06:43.412080300+00:00,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",2024-09-25T12:06:43.412144300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.412196300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.412256300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.412276300+00:00,0.000028,,,,,,,,0x96
"CAN","data_field",2024-09-25T12:06:43.412308300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.412344300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.412380300+00:00,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",2024-09-25T12:06:43.412448300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.461734300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.461798300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.461814300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.461850300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.461882300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.461914300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.461946300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.461978300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.462018300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.462050300+00:00,0.000028,,,,,,,,0x34
"CAN","crc_field",2024-09-25T12:06:43.462082300+00:00,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",2024-09-25T12:06:43.462146300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.462198300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.462258300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.462278300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.462314300+00:00,0.000032,,,,,,,,0x04
"CAN","data_field",2024-09-25T12:06:43.462350300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.462390300+00:00,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",2024-09-25T12:06:43.462454300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.511737800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.511801800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.511817800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.511853800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.511885800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.511917800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.511949800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.511981800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.512021800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.512053800+00:00,0.000028,,,,,,,,0x25
"CAN","crc_field",2024-09-25T12:06:43.512085800+00:00,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",2024-09-25T12:06:43.512149800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.512201800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.512261800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.512281800+00:00,0.000028,,,,,,,,0x54
"CAN","data_field",2024-09-25T12:06:43.512313800+00:00,0.000032,,,,,,,,0x05
"CAN","data_field",2024-09-25T12:06:43.512349800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.512385800+00:00,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",2024-09-25T12:06:43.512449800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.561747300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.561811300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.561827300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.561863300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.561895300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.561927300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.561959300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.561991300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.562031300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.562063300+00:00,0.000028,,,,,,,,0x36
"CAN","crc_field",2024-09-25T12:06:43.562095300+00:00,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",2024-09-25T12:06:43.562163300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.562215300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.562275300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:43.562295300+00:00,0.000032,,,,,,,,0xF5
"CAN","data_field",2024-09-25T12:06:43.562331300+00:00,0.000032,,,,,,,,0x06
"CAN","data_field",2024-09-25T12:06:43.562367300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:43.562403300+00:00,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T12:06:43.562471300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.612527800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.612591800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:43.612607800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:43.612643800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.612675800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.612707800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:43.612739800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.612771800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:43.612811800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:43.612843800+00:00,0.000028,,,,,,,,0x27
"CAN","crc_field",2024-09-25T12:06:43.612875800+00:00,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",2024-09-25T12:06:43.612943800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:43.612996300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:43.613056300+00:00,0.000016,,,0x0000000000000003,,,,,
